0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.5210071559981275,-0.7511414394787137,-0.7421964317128225,-0.1175929988175446,-0.4945397232179044,-0.9543401316721616,-0.9767373720017664,-0.6918259911402782,-0.9387817588228596,-0.7413189126921822,-0.6571711197729666,-0.648190219961123,-0.5929685688890596,-0.4912762657633779,-0.742475884219026
-0.5207533235853944,-0.7512583012645359,-0.7421931229496728,-0.1173880060656619,-0.4947383903926395,-0.9538386807459172,-0.976394687840496,-0.6915060370610435,-0.937977828883368,-0.7408478475802042,-0.6575458868476126,-0.6475867010625397,-0.5923678785811913,-0.4916011242937809,-0.741671844307897
-0.5214984925991362,-0.7513764779159618,-0.7421907246293954,-0.1176254789196699,-0.4948579495096608,-0.9541737935124338,-0.9770369828374276,-0.691821611238663,-0.9390567801728332,-0.7423420942316417,-0.6572450894114115,-0.6477539681305903,-0.593187658477593,-0.4919300533662027,-0.7420074419314001
-0.5216015020579701,-0.7516249775908654,-0.7425548922714328,-0.1181010708708145,-0.4948337547327955,-0.9549439523243656,-0.9774842808189078,-0.6926535662619735,-0.9397870095572248,-0.7430772550138692,-0.6573375365473161,-0.6484887192800468,-0.5940518444347135,-0.4917602031348884,-0.74337923817506
-0.522275360568104,-0.7515330920167395,-0.7430359141702347,-0.118464210029286,-0.4944702961632533,-0.9553543168805508,-0.9783249594867126,-0.6935084660095027,-0.9407936093683922,-0.744830721680904,-0.6571430474439908,-0.6490489543537674,-0.5948460222868491,-0.4916029080281124,-0.744840350952579
-0.5233386300939806,-0.7511434166912051,-0.7436079338972978,-0.1170791393190187,-0.4934419553912814,-0.9545901707234852,-0.9789456588930676,-0.6937545617454377,-0.9416963373808064,-0.7465273364943091,-0.6564845876609888,-0.6490850084299044,-0.5941355390159055,-0.4915927132210719,-0.7451655563882366
-0.522798795442813,-0.7516672201918075,-0.7433222021959269,-0.1181632542849779,-0.4943047525451728,-0.95522161611215,-0.978663706310962,-0.6937710276322628,-0.9412770074107368,-0.7459929443129489,-0.6570444921569506,-0.6490625051358762,-0.5947630238526422,-0.4918821583297686,-0.7450196085821787
-0.5220428997138205,-0.7521413960101544,-0.7431627710132089,-0.1187510153861,-0.4950172854518981,-0.9558621290252838,-0.978230330925698,-0.6938022453169775,-0.9407309501733389,-0.7446990121703224,-0.6576100039343905,-0.6490397289297329,-0.5952468053361951,-0.4919756021274876,-0.7448917031737261
-0.5226377437988263,-0.7521202273813595,-0.743008907090784,-0.1186851311392215,-0.4949551897741983,-0.955554589335841,-0.9784949061794808,-0.6935364125942607,-0.9408093336082034,-0.7456669433249302,-0.6574253599246791,-0.6485642484256704,-0.5949919993516629,-0.4924150742358389,-0.7441635824851517
-0.5227582524789771,-0.7523928377712485,-0.7433894395192955,-0.1190096968937053,-0.4950560010555345,-0.9558250617029606,-0.9787501964188744,-0.6941277087072223,-0.9412099963273202,-0.7461952961120735,-0.6575869543853632,-0.6489515209656653,-0.5953879567772347,-0.4923562523191237,-0.7450043780408084
-0.523208274403606,-0.7524147521796902,-0.7438714765234289,-0.1187278140518795,-0.4947268372469245,-0.955793653695258,-0.9791720826511394,-0.694620994220652,-0.9417834153956012,-0.7472859382146658,-0.6574818004149023,-0.6492740199451345,-0.5954101185765407,-0.4923506797267477,-0.7457212758692728
-0.5230199693872636,-0.7525577897740333,-0.7438263340212333,-0.1190463711959861,-0.4949691001831461,-0.95602106663609,-0.9790951807776412,-0.6946970580662494,-0.9417103640618724,-0.7470119023781391,-0.6576528842647116,-0.6493058909223033,-0.5956306395415286,-0.4923595173103175,-0.7458167629342611
