0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.5160345771306114,-0.7367001793090909,-0.739033609612948,-0.1052002687923,-0.4824773779488682,-0.9455534531419996,-0.9717924486537888,-0.679686738473549,-0.9322536779347896,-0.7259602224366956,-0.6414042807861298,-0.6462962701050173,-0.5848550019861928,-0.4768783317623218,-0.7385373654856773,-0.6492685479769477,-0.6484278780435033,-0.6474972491989469,-0.7446810492016871,-0.9543857549202034
-0.5165652616414321,-0.7371216344993707,-0.7381899028368312,-0.104953984140547,-0.4826092528617519,-0.9449180145019558,-0.9721427995695024,-0.6798575502181274,-0.933474715555041,-0.7282124054175985,-0.6422476807297146,-0.645685244366247,-0.5844613916096029,-0.4782007099527962,-0.737541393648687,-0.6513100581998328,-0.6482341859621601,-0.6477371404992296,-0.7449891442359362,-0.9558517090257468
-0.516413094511675,-0.737577467596308,-0.739058831977321,-0.1065564391015759,-0.483650791329073,-0.9460121736217988,-0.9717251122833892,-0.6802527336218542,-0.9327767353681132,-0.7263924007529174,-0.64287842746597,-0.6468376681665384,-0.5851681272755024,-0.4779123101224979,-0.7385594900204522,-0.650124388911542,-0.6491452453606232,-0.6484617219339024,-0.744478361122972,-0.9544297031364544
-0.516387542429378,-0.7376972873610612,-0.7393606209787977,-0.106409661595516,-0.4834674666668796,-0.9461744538763812,-0.9720930665872454,-0.68079461120864,-0.9330785646511602,-0.7271607080638302,-0.6427001364136055,-0.6467924651627761,-0.585650979040922,-0.4779073941874934,-0.7393025902130728,-0.6499777963845983,-0.6494622615908322,-0.6485824070802231,-0.7449294185200263,-0.9549183756926165
-0.5165605408955988,-0.7379791771874092,-0.7392296734760648,-0.1066029085107721,-0.4836974954832354,-0.9461425793128584,-0.9722157646066266,-0.6811051354254489,-0.9334461785092042,-0.7278507259193099,-0.6431458624860742,-0.6467633697148997,-0.5858692421039675,-0.4784024352814648,-0.7391536991550416,-0.6505297927204199,-0.6495944042341464,-0.6488283649689006,-0.7450047514336812,-0.9552653928060565
-0.5165565371704541,-0.7382123265094939,-0.7395958578077242,-0.1066085404512919,-0.4836548896366233,-0.9464104500430512,-0.9726024762337104,-0.6817224038121292,-0.933815437528477,-0.7286771380814929,-0.6431224759123191,-0.6468233720700475,-0.5862109284177847,-0.4784765404531352,-0.7400123296810077,-0.6504341684947547,-0.6500530729434332,-0.6490938090211565,-0.7454747320864118,-0.955765252254926
-0.5168876765935501,-0.7385684050405185,-0.7392309270597701,-0.1067099185833379,-0.4839188011162346,-0.946202840369431,-0.9728178518004872,-0.6819008148596672,-0.9343692330171736,-0.7297982564339722,-0.6437855690251582,-0.6466165501040486,-0.585910172798745,-0.4791339592423759,-0.7395131307511711,-0.651350651322031,-0.6500771522917834,-0.6493213649908636,-0.745392887998824,-0.9562871756572544
-0.5167277867449095,-0.7385228422774032,-0.7400527484538626,-0.1057505162783663,-0.4829723352821918,-0.9465060171792324,-0.9737435959677456,-0.6826888229226975,-0.9349527920754216,-0.7312977686187823,-0.6427657611179296,-0.6463163579069288,-0.5863298302264346,-0.478735642890564,-0.7415721397330504,-0.6504742162907721,-0.6506966985260509,-0.649336613153274,-0.7467093139128653,-0.9575627235494988
-0.5168370170763643,-0.7387521400438838,-0.7404147086764022,-0.1057636355650469,-0.4829415741252834,-0.946759419639047,-0.9741025545951344,-0.6832364704737356,-0.9352111984721342,-0.731869513892006,-0.6427871974215896,-0.6463669159564179,-0.5866812677182793,-0.4788043809178716,-0.7423472739365631,-0.6501631512101052,-0.6511269644832398,-0.6495584314933706,-0.746988474874721,-0.9578747657449244
-0.5165233861881922,-0.7391381016049945,-0.7413424037763312,-0.1072990959650868,-0.4839036230182766,-0.9478966477161268,-0.9738371997493266,-0.6839588290911741,-0.9345254055185352,-0.7304168570093682,-0.6432603576395179,-0.6475661488201198,-0.5881194267770954,-0.4784073860200216,-0.7435387830565989,-0.6490659760828867,-0.6520355301844499,-0.6502142067620278,-0.7466113614402125,-0.9565304719697044
-0.5176446106258785,-0.7392913170437027,-0.7404422661411585,-0.1057000891917707,-0.4829674251496152,-0.9466809811637962,-0.9746984551840464,-0.6839429358143876,-0.9361859486242452,-0.7327635691324756,-0.6432519657843947,-0.6459840357697848,-0.5870220217994022,-0.4792963036956937,-0.7427502209247457,-0.6507631827612517,-0.6515643085926573,-0.6499953391304193,-0.7474394631472513,-0.958996365420534
-0.5175512243521456,-0.7398417645060572,-0.7405867824035031,-0.1066858747331948,-0.4837913475357694,-0.9471128480986366,-0.9746326678330264,-0.684373159104176,-0.936355806077912,-0.7334497485652579,-0.644152191959099,-0.6464805429848965,-0.587268528728842,-0.4798907443421455,-0.7428557665586866,-0.6511099987658964,-0.6520727453927881,-0.6505921689695356,-0.7471937090463159,-0.9587478098017195
-0.5174968607581523,-0.7404972926415281,-0.7406673040010602,-0.1086089118787634,-0.4853554196806947,-0.9478543165891576,-0.9740575415707384,-0.6846979405360007,-0.9359691922266068,-0.732671878130241,-0.64561454869466,-0.6476177861462523,-0.5880202457554733,-0.4805361709896944,-0.7424688230839929,-0.6514309774689642,-0.6525841810162508,-0.6513775483928396,-0.74622084955116,-0.9574441173831717
-0.5176726456348757,-0.7410033261319459,-0.7409346829380523,-0.1101707298238188,-0.4865800642680017,-0.9485741137184232,-0.9735824514481493,-0.6846658610033598,-0.9354339198813464,-0.7308930174609606,-0.646789372839871,-0.6485500087408305,-0.5884733283603837,-0.4807527232663143,-0.7423788346975148,-0.6509299477909616,-0.6531313510755112,-0.6520349740097606,-0.745289725216226,-0.9560672234531948
-0.5178691081069262,-0.7413980789048807,-0.7410334972123966,-0.1106141995592168,-0.4869788808165191,-0.9488216648587604,-0.9736949244675552,-0.6850489391295891,-0.93565556315393,-0.7311782223738559,-0.6473025117069576,-0.6487367915358754,-0.5887032043404855,-0.4811383159587484,-0.7425377112670384,-0.6510433946667762,-0.6534796713585267,-0.6523958418998459,-0.745204781679993,-0.9560891675295821
-0.5181567710766537,-0.741567102041257,-0.740740250593818,-0.1102159729570848,-0.486776228467596,-0.948326050782524,-0.9740764065025896,-0.6854533194035597,-0.9364509375976878,-0.7329217594929303,-0.6473991034764095,-0.6481773726106717,-0.5886698858263897,-0.4818690193315104,-0.7422265208106447,-0.6520423925103334,-0.6533633836805969,-0.6524362060020102,-0.7456020770043296,-0.9572148688933686
-0.5179170180612032,-0.7415394030485611,-0.741613632786577,-0.1100743523245611,-0.4863756250458271,-0.9490317144423998,-0.9745999437860884,-0.6862083980122031,-0.9362917231797834,-0.7332350824904433,-0.6466399248839977,-0.6485149628887827,-0.5894592041004267,-0.4808541736295489,-0.7440614499671216,-0.6506808648045521,-0.6539486944571341,-0.6524913611197058,-0.7460211481986682,-0.9571687598380623
-0.5183476418135367,-0.7422928490800009,-0.7415207471494254,-0.1115003948025968,-0.4877100634386961,-0.9496016247832508,-0.9740694427060425,-0.685897286033634,-0.9359684786946924,-0.7317365299713792,-0.6480905425017867,-0.6491226170796771,-0.5892046218466255,-0.4815253676562722,-0.7432809064042927,-0.6507752805330664,-0.6543061510486903,-0.6531586036883141,-0.7449064890696413,-0.9559700748441913
-0.5180332772407344,-0.7422001197179602,-0.7422303497303415,-0.1112731731021798,-0.4873065727384847,-0.950014324703796,-0.9745998678146724,-0.6865671948846266,-0.936331251096058,-0.7326958599220832,-0.6475253231971443,-0.6492928687022165,-0.5900053612739893,-0.4811215064544438,-0.7449263118919702,-0.6503634541542311,-0.6549025056165522,-0.653349633072246,-0.7459009530318823,-0.9567046992603639
-0.5182603515158244,-0.7423385649230454,-0.7419386129558845,-0.1107808940415568,-0.48698005744253,-0.9494808695070084,-0.975015074532752,-0.687109467957139,-0.93706673902667,-0.7345096886695595,-0.647444961540138,-0.6487409866220251,-0.5900052226389277,-0.4816867409073547,-0.7446983929482054,-0.6511790625519074,-0.6547498620186784,-0.6532926857953381,-0.7463380308365355,-0.9578209835422887
-0.5180811313547027,-0.742611274905822,-0.7427649921379657,-0.1116146198085001,-0.4875068392486917,-0.9505679772618068,-0.9749814917858184,-0.6872596163568512,-0.9366284318739078,-0.7334211703352975,-0.6477195764240362,-0.6495430158827585,-0.5905892021652529,-0.4812025262940997,-0.745959167888602,-0.6501132618944852,-0.6555831059158956,-0.6537924421049762,-0.7462428296699593,-0.956976907923709
-0.5180756731889595,-0.7429762787533496,-0.7433966386797477,-0.1117460395645622,-0.4878465614538941,-0.9514493230314918,-0.975001413891462,-0.6874265781352003,-0.9361969721624434,-0.7328669933992618,-0.6481334891607952,-0.6495403715654113,-0.5904572100316318,-0.4809327965852434,-0.7468012290635347,-0.6493832457867804,-0.6560726790729372,-0.6542633434194434,-0.7459869299769767,-0.956344717670145
-0.5182786299369058,-0.7434562095325015,-0.7431780093134213,-0.1120055992617266,-0.488349755602355,-0.9515370502990552,-0.9748094196669492,-0.6874484641025298,-0.9362131719768498,-0.7326514189302802,-0.6489893594751408,-0.6496252633327488,-0.5902254866936758,-0.481490390111211,-0.7462258686478396,-0.6498420537980445,-0.6561275602882228,-0.6546359193961796,-0.7455505378870553,-0.9561032353049443
-0.5182921977792387,-0.7432677060572911,-0.7432248697170942,-0.1122566551360605,-0.4881604790888199,-0.9512734251669872,-0.9752155918300504,-0.6879664883047446,-0.936949982378491,-0.733832615651355,-0.648486373331888,-0.6498749331821944,-0.5909626951138727,-0.4815342773334418,-0.7467262611879825,-0.6500198391961572,-0.6563965810176724,-0.6545050169668897,-0.7462373513647172,-0.9569694356514267
-0.5186474831587768,-0.7434762572002566,-0.7427037858814156,-0.1117327661633232,-0.4877536266985068,-0.950335680892522,-0.9757227850179224,-0.6887352393800088,-0.9381421819750476,-0.7364977918592077,-0.6484722567111005,-0.6491648952761031,-0.5910759754560376,-0.4826720875251905,-0.7462848588656896,-0.6515106293892525,-0.6561677651124963,-0.6545006855499328,-0.7470056897236027,-0.9587839176825186
-0.5193005844062694,-0.7443755419887343,-0.7423050224061398,-0.1130146194944869,-0.4890180376565395,-0.9504622480255784,-0.9753503884503812,-0.688386352401189,-0.9382156135013132,-0.7357821740470751,-0.6500556209432264,-0.6494832720585639,-0.591266151215197,-0.4838356497405014,-0.7450007903782023,-0.652318677188706,-0.6562861500629822,-0.6551473949017141,-0.7459944142506776,-0.9581278400041932
-0.5194204309857007,-0.7448638138928502,-0.7423834850534288,-0.1136408967053483,-0.4896997944665219,-0.950873587082564,-0.9751769844524034,-0.6883667797873585,-0.9382162955131732,-0.7352803126125693,-0.6507495353327559,-0.649413568273072,-0.5912762091793289,-0.484157453526197,-0.7449706143374712,-0.6524997754809518,-0.6566394460447011,-0.6556206982015701,-0.745813018715172,-0.9578144185688122
-0.5191644195079829,-0.7446397712401144,-0.742856925361423,-0.1131560225221659,-0.4889995820280859,-0.950935889369416,-0.975804045842825,-0.689220003106997,-0.9386768577407189,-0.7367472527828827,-0.6499992863394446,-0.6496717320059097,-0.591830960109026,-0.4838408718717654,-0.7463423055250844,-0.6522205681664041,-0.656983038211987,-0.6555697413752338,-0.7467829936119703,-0.9587992668608949
-0.5192600792072481,-0.7449325150128254,-0.7431023813663955,-0.1133736928316213,-0.4891548785818767,-0.951194149446484,-0.9760397212506258,-0.6896857760169633,-0.9389450945389374,-0.7373244835007967,-0.6502194361592738,-0.6497710992304013,-0.5921314471930204,-0.4840280010248573,-0.7468255220960967,-0.6522041156522597,-0.6573777701830601,-0.6558601446154214,-0.7469576612727317,-0.9590281818579924
-0.5197301835976006,-0.7452670850216352,-0.7426618832403875,-0.1134141171583764,-0.4893685687393291,-0.950905002322059,-0.9760914384346762,-0.6896425352740494,-0.9394883754914164,-0.738192609267253,-0.6508258154058063,-0.6493440590988309,-0.5917287617775788,-0.484921895043252,-0.7459403011815638,-0.6531224728406555,-0.6572427502833783,-0.6560318304616539,-0.7467943656162184,-0.9595830318861068
-0.5198617006840579,-0.7457958151172546,-0.7428623366431262,-0.114435402699989,-0.490208376850186,-0.9515144769458482,-0.9758487234554808,-0.6896216104399515,-0.9391803937125304,-0.7371264189739144,-0.6515421064010142,-0.649690095937254,-0.5922687043150889,-0.485037654537588,-0.7459727771971735,-0.6529486672602722,-0.6576122532869488,-0.656509915249708,-0.7462699407924022,-0.9587363541718534
-0.5198412212215676,-0.7459144560633998,-0.7432543057169203,-0.1142165322296873,-0.4899411327295918,-0.9516522827340764,-0.9763494994241952,-0.6904787023767536,-0.9397082936645924,-0.7385248684605691,-0.6513734260929508,-0.6499392692595566,-0.5926268509114979,-0.4851385129451418,-0.747007922865172,-0.6528390861399359,-0.6580880806192522,-0.6567222214507049,-0.7469189999759527,-0.9595394777943771
-0.5201223042698214,-0.7467230037720956,-0.7432799169282027,-0.1149419679404854,-0.4911662154461053,-0.952428152300794,-0.9759106751174252,-0.6901650845421485,-0.9393315633471356,-0.7370586372682658,-0.6526904510046876,-0.6497390507424309,-0.5923907233845739,-0.485479696051171,-0.7464285233272329,-0.6528387496038424,-0.6584463789474926,-0.6573436013455459,-0.7459647009241986,-0.9583163506778691
-0.5201924666378412,-0.7468267962141093,-0.7435007080945412,-0.1151208686854139,-0.4911958507538451,-0.9525507818926976,-0.9761607637967382,-0.6905751901089292,-0.9395938936142384,-0.737639354211054,-0.6526444641612471,-0.6499342903216732,-0.5928229401804821,-0.485518675797797,-0.7469925764709845,-0.6528101847370912,-0.6587278031860337,-0.6575055448302597,-0.7462751085062778,-0.9586740430506341
-0.5202025226779561,-0.7469369830477819,-0.7436855684271432,-0.1153801217194532,-0.4911103294601134,-0.9526357694985326,-0.9764493971809042,-0.691029452500464,-0.9399481212792684,-0.7384107662703933,-0.6526070964394302,-0.6501180691125488,-0.5933324700739548,-0.4856625270867393,-0.7475371401511361,-0.6529292240069025,-0.6590052687430468,-0.6576732605300613,-0.7466729381540433,-0.9591952754630079
-0.5203136826294831,-0.7471237232650314,-0.7438463181524952,-0.1155049154821266,-0.4912033124637368,-0.9528165010776752,-0.9766221428480512,-0.6913113336297393,-0.9401089481115882,-0.738724194765008,-0.6526801874640187,-0.6502280639684888,-0.5935593841799226,-0.4857135055139203,-0.7478676356987518,-0.6528721826046092,-0.6592208240380604,-0.6578666265028306,-0.7467357726225456,-0.9593238648005767
-0.52091116849756,-0.747076006324577,-0.7430637783889489,-0.1147240584763649,-0.4906231411934459,-0.9521440153398174,-0.9770821348444276,-0.6911600022091794,-0.9409818788517044,-0.7409905173930804,-0.6526697231055498,-0.649405742613612,-0.5926174217501741,-0.4867151569118289,-0.7466437350551055,-0.6543109522479653,-0.658685598978592,-0.6575417893599003,-0.7472394411124135,-0.9609838757518355
-0.5210821614850392,-0.7473839099660922,-0.7432020383289458,-0.1148551479333863,-0.4907459597225383,-0.9523656420798478,-0.9773542950905996,-0.6915382647731898,-0.9412778374062558,-0.7417227148222449,-0.6529044333985079,-0.6493566719025611,-0.5927863109077985,-0.4869870767477166,-0.7469432724891831,-0.6544833928616935,-0.6589939564866694,-0.6578218734553605,-0.7474579392218075,-0.9613755441517593
-0.5211347398388516,-0.7475303699298915,-0.7433518026975454,-0.1149298359313912,-0.4907989381045715,-0.9525007971700392,-0.977512565143542,-0.6918190230637995,-0.9414569102684632,-0.7421014982274413,-0.6529920271556546,-0.64938984703501,-0.5929554233918582,-0.4870585206514145,-0.7472827213190233,-0.6544616426897644,-0.6592266030678386,-0.6579831281656758,-0.7475991431360817,-0.9615598940173242
-0.521243093164442,-0.7480922144487395,-0.7431531044879602,-0.1159893908529982,-0.4916793754214811,-0.9529210274218592,-0.9771414150502908,-0.6915804195909957,-0.940958945652156,-0.741185201041767,-0.6538199111334412,-0.6495225824806113,-0.5932445991087993,-0.4877795563442738,-0.7464928766878655,-0.6549070442642766,-0.6592515455972487,-0.6583762097526885,-0.7469981243381187,-0.960890825940227
-0.5214896047312969,-0.748511405601578,-0.7429364476905473,-0.1164756149706318,-0.492124654359683,-0.9531681887623448,-0.977069144276564,-0.6914724378133049,-0.9407670296045296,-0.7411105643248131,-0.6543261556094715,-0.6492459044423009,-0.5932473115737302,-0.4884044443425816,-0.7458270206554872,-0.6553931343074624,-0.6592271876725613,-0.6586299757771574,-0.7466765499019591,-0.9607711164135153
-0.5215585560342619,-0.7490079156073591,-0.7432187106566495,-0.1170641316790511,-0.4928520196078497,-0.9537655785065,-0.976814835834196,-0.6917278601043124,-0.9405617834303068,-0.740354159612888,-0.6549957701981093,-0.6493526282888942,-0.5935502268756988,-0.4886344033725175,-0.7461279035368455,-0.6552939144674766,-0.659687292287817,-0.6591642586407904,-0.7464360278140937,-0.9601927788882512
-0.5211247553346874,-0.7487034678072338,-0.7439002378040913,-0.1168359414341569,-0.4924756806313756,-0.953815036182798,-0.9770999754063244,-0.6923255055115203,-0.9410654160232392,-0.7405984771459895,-0.6545036651311299,-0.6499719369121415,-0.5942176703402147,-0.4877439870499646,-0.7478441004430314,-0.6544829613192205,-0.6602308883910933,-0.6591688640451918,-0.7471533354743852,-0.9604711754408701
-0.5211942320113429,-0.7488075687389283,-0.7439493782564932,-0.1170099486408149,-0.4923765861977675,-0.9538072455893968,-0.977323371425833,-0.6925956242496626,-0.941400184371578,-0.7413033530011994,-0.6544784938830448,-0.6500230920570107,-0.5944935712193802,-0.4879089754564992,-0.7480751117963671,-0.6546807280112291,-0.6603656453550355,-0.6592826108945095,-0.7474593318138611,-0.9609663453105386
-0.5212552639051483,-0.7496109848014776,-0.7440362552129772,-0.1170117764107702,-0.4936024859659375,-0.9543551096845888,-0.9768587989593576,-0.6923156342677703,-0.9404190998209778,-0.7397958245887503,-0.6557018215705803,-0.6497429515179196,-0.5937939343404814,-0.4882555552021513,-0.747580862498802,-0.6547109102222011,-0.6607097246542957,-0.6598976387807609,-0.7465242757201377,-0.9596938008405665
-0.5212515370916521,-0.7494310390509236,-0.7444024825201365,-0.1171524149001632,-0.4931316150779724,-0.9545652193277976,-0.9773527401847976,-0.692974482917624,-0.9414828734930132,-0.7409642534881045,-0.6551161535643262,-0.6501749860035771,-0.5947327518851871,-0.4880351765997896,-0.7488526654131732,-0.654716643806952,-0.661075649938889,-0.6599928954448735,-0.747576180710648,-0.9607757971923909
-0.5212850086331865,-0.7494259767149123,-0.7444722179234351,-0.1173997355591847,-0.4928668062104765,-0.954463209451046,-0.97765190763206,-0.6933597294706554,-0.9418401445565372,-0.7418672869940747,-0.6549548758065009,-0.650317234703303,-0.5951019957934186,-0.4881542921202887,-0.7491732865735053,-0.6547639531398721,-0.6611843646259976,-0.660005617449648,-0.7479106156063076,-0.9613197337588331
-0.5213784671753136,-0.7495596628942585,-0.7444670032810726,-0.1176058283882894,-0.4928748107428269,-0.954497733645803,-0.9777535207336512,-0.6935231000529571,-0.9420512743136704,-0.7423510014065762,-0.6550168581383503,-0.6502948446797189,-0.595266826605177,-0.4883946038473802,-0.749260380844438,-0.6550654262147637,-0.6612859288337012,-0.6601462247718819,-0.7481626478120316,-0.961711145274694
-0.5213910380169512,-0.7501443964078219,-0.7450291636424086,-0.1176283684368117,-0.4937126308812975,-0.9553620543858136,-0.9777422973216844,-0.6939160397555353,-0.9418845177289062,-0.7416917279140628,-0.655755520100241,-0.6505295018832936,-0.5953820006984303,-0.4882663989837456,-0.7500546544707645,-0.6545916466850825,-0.6620439253018133,-0.6607591945489386,-0.7478701226335354,-0.9610024731059491
-0.5206805550264254,-0.7500974790001094,-0.745748731783127,-0.117188747223309,-0.4936640628520046,-0.9553866835302374,-0.9776309080153864,-0.694152131760495,-0.9413021614128232,-0.7406773447673577,-0.655662532869745,-0.6509577604748562,-0.595190739833242,-0.4872713927082696,-0.7513531792349121,-0.6531327300384222,-0.6626276406180969,-0.6610439737789875,-0.7477580834859758,-0.9601413669423019
-0.5208058957992293,-0.7495781537841195,-0.7458447787892923,-0.1175497291999612,-0.4926045998646249,-0.9551000129613992,-0.9784728373625808,-0.6949813040298893,-0.9427189139687544,-0.7430635444913046,-0.6543683443580377,-0.6514691865374825,-0.5966568372558185,-0.4872153430540872,-0.7525044634533601,-0.6536640330273275,-0.6625888333509045,-0.6607027558148635,-0.7491910142416878,-0.9620834040373433
-0.5207598202868989,-0.7494958709434981,-0.7460446829411047,-0.1173050289771178,-0.4921071739192,-0.9549156623827214,-0.9788219877789798,-0.6955763055795867,-0.9432531333812906,-0.7444376749047755,-0.6539737767543742,-0.6514416356502375,-0.5965911531457754,-0.4871259245477454,-0.7533159909491298,-0.6536864816148844,-0.6628248318514938,-0.6607078199845338,-0.7498977863864048,-0.9630229806074517
-0.5211117098503333,-0.7500433087926364,-0.7459557246029254,-0.1179301257760166,-0.4927425594038844,-0.9552961475832366,-0.978815715553026,-0.6956772325805078,-0.9435103862465558,-0.7445638292336356,-0.6547739079781498,-0.6515197500337842,-0.5967856661426243,-0.4878127029936389,-0.7529335319444698,-0.6541829807429524,-0.6630563548599071,-0.6610868155912196,-0.7496882029537411,-0.9630131941639937
-0.5211994782787899,-0.7505743816630017,-0.7463472733592883,-0.1183053442123192,-0.4934395199286686,-0.956011590732699,-0.9789209674317472,-0.6959804717330018,-0.9434182308801076,-0.7440704048161525,-0.6553866611250637,-0.6516842527764253,-0.5973742364458057,-0.4879513042622634,-0.753428503243579,-0.6539414482170527,-0.6636182301075425,-0.6616641387798083,-0.7494552330592568,-0.9625061127142065
-0.5216917928590903,-0.7508448095962826,-0.7458305219947345,-0.1184711699087401,-0.4932731564321161,-0.955682429551546,-0.9791973862769996,-0.6960458951700772,-0.9439549577747456,-0.7458519676948648,-0.655675747289073,-0.6512601919031384,-0.5968923424984948,-0.4890076957575431,-0.7526838743335273,-0.6552574553795506,-0.6634297872491335,-0.6615506633100491,-0.7499617981586171,-0.9638492952440375
-0.5218016975349407,-0.7508994533629937,-0.745877376676912,-0.1182302513561535,-0.4930923408014414,-0.9556385184114328,-0.9795086252413248,-0.6963110998075523,-0.944266369228069,-0.7467348758667323,-0.6555763065357525,-0.6511178809693712,-0.5968024155122063,-0.4890842092699241,-0.7529239939461261,-0.6553561346771294,-0.6635329252482769,-0.6615371047333223,-0.7502235191562543,-0.9643510210058363
-0.5218393847005116,-0.7514710201388286,-0.746166961185925,-0.1192085408278728,-0.4940497214811739,-0.9564374620814162,-0.9791766025743236,-0.6965062788087764,-0.9438218845442504,-0.7455082502988926,-0.6564349219293293,-0.6513928186893729,-0.597623288357708,-0.4892467313147233,-0.7530084673608191,-0.6550958585771572,-0.6640054628963876,-0.662222807590564,-0.7496234342019139,-0.9633545177354683
-0.5219256077871366,-0.7516277246295437,-0.7462485309500864,-0.11942842335011,-0.4940602488920591,-0.9565202284537804,-0.979378082240858,-0.6967529400123793,-0.9440544268279984,-0.7460702341438517,-0.6565019812970194,-0.65144027454426,-0.5976910517204564,-0.4894162278347508,-0.7532389339462522,-0.6552282591353416,-0.6641934594730838,-0.662330879606721,-0.7498280481718901,-0.9636879065148267
-0.5224037316736385,-0.7521772278149436,-0.745357285738063,-0.1195655497906166,-0.4945826274542674,-0.9564854702421512,-0.9791642427480808,-0.6960251641856289,-0.9437038521669414,-0.7460912127367589,-0.6571682634228423,-0.6505859193750275,-0.5971824212008927,-0.4908963676996027,-0.7512545758090965,-0.6566986830296954,-0.6634720543877712,-0.6623885633924032,-0.7492472047335447,-0.9637630565982143
-0.5224981130103278,-0.7524458518236053,-0.7454535213910851,-0.1196571285530581,-0.4948414594018057,-0.9567344648058428,-0.9791968486027264,-0.6962009229361588,-0.9437735526167806,-0.7461412127790602,-0.6574235095826333,-0.6506070752526139,-0.5974422826504785,-0.4911059350235837,-0.7514383948356287,-0.656836249345858,-0.663675922524159,-0.6626371065244346,-0.7492877459798627,-0.9637953959086942
