-0.541577119177817,-0.5456194958538811,-0.541577119177817,-0.8101524237081958,0.7118284631212637,0.1862624925683762,0.6453540329047256,-0.9549403220483226,0.445544030411092,-0.6160986116009614,-0.9812690782427934,1.0005234364236195,0.7294669995935708,0.7243574317000715,-0.6460366623472735,-0.4896960335346926,-0.8200292795025081,-0.6531366691888201,-0.7051914430038153,-0.6799274263959859,0.5379491104443347,0.56374185583733
-0.5416496194241722,-0.5460881096551724,-0.5416496194241722,-0.8102626146133713,0.6758124916702479,0.1870005795217821,0.6583476939538155,-0.9549211326110396,0.4387665929715872,-0.6155353857277535,-0.9812787090908196,1.0005396880351491,0.729466608426106,0.7243583168163423,-0.646197402948234,-0.4899790224185573,-0.8201624418206404,-0.653092939841265,-0.7051237440145101,-0.6802624004793935,0.5492483375575635,0.5637478435193513
-0.5417069264442242,-0.5459634900735554,-0.5417069264442242,-0.8103715802473379,0.6270811374225971,0.1882069725481761,0.6871920576961215,-0.9549020206130752,0.4297973017048305,-0.6149312347058562,-0.9812881970235564,1.000538778111438,0.7294662050735381,0.724360039259335,-0.6463434528547243,-0.4901989184073218,-0.8203095941004854,-0.6530543001576208,-0.705060847553761,-0.6806181433743559,0.557994450581326,0.563746879947088
-0.5417628189380199,-0.5457220325042966,-0.5417628189380199,-0.810478489836661,0.5782685900475906,0.18986262399705,0.7151873586568913,-0.9548828968138198,0.4188272649873946,-0.6142932960535947,-0.9812985510490756,1.0005376855024897,0.7294657678408323,0.7243668276860717,-0.6464801633215627,-0.4904132030361833,-0.8205867895121737,-0.6530169389858529,-0.705001428805408,-0.6809623951961399,0.5643718615007307,0.5637507450333278
-0.5418166570019307,-0.5457195463480474,-0.5418166570019307,-0.8105835553899914,0.4922269228905734,0.1920696145262464,0.7377649472476735,-0.9548636997638476,0.4059339675861827,-0.6136293306838938,-0.9813090441467672,1.00052748248927,0.7294653076332993,0.7243674379751074,-0.6466134379269084,-0.4906028464257182,-0.8207151786680529,-0.6529795271778519,-0.7049458552702286,-0.6812963874292659,0.5690081899282251,0.5637518261677388
-0.5418717811862888,-0.5456194803115268,-0.5418717811862888,-0.8106871288614057,0.3869856810550951,0.1948725097855073,0.7115961726969023,-0.954845159968152,0.3989703873822185,-0.6129484439550225,-0.9813205020554252,1.0005289686319208,0.7294778887742602,0.7243675508082925,-0.6467415037395885,-0.4908803580529161,-0.8208413172704535,-0.6529416250157855,-0.7048943714901836,-0.6816215318849486,0.5727341096240434,0.5637572988700394
-0.5419243419468059,-0.5458057396807561,-0.5419243419468059,-0.8107885766303591,0.2629654527167279,0.1983153057071802,0.725418382680241,-0.9548254213504912,0.3980833257251095,-0.6122574898426194,-0.981331783789604,1.0005277159847272,0.7294773574461219,0.7243679742364961,-0.646869640411933,-0.4912366350007843,-0.8209646538095423,-0.6529043022311167,-0.7048465662779657,-0.6819563767607464,0.5762557272463307,0.563777818817558
-0.5419757268048135,-0.5458380349048475,-0.5419757268048135,-0.8108881443792832,0.101819742118073,0.2024101502615253,0.736579940373528,-0.954806621280461,0.3954281117066484,-0.6116243277373614,-0.9813436086482056,1.000529066506037,0.7294768051776552,0.7243115449879289,-0.6469950500765076,-0.4915894366033096,-0.8210868230414785,-0.6528660601503693,-0.7048023863539632,-0.6823527000520173,0.5798707343500308,0.5637705601998216
-0.542025641337781,-0.5458325325842768,-0.542025641337781,-0.8109849323372489,-0.0423886489939392,0.2071272589115458,0.7448000194756828,-0.9547889680328292,0.3982142988178991,-0.6110928389864985,-0.9813554941633528,1.0005289315660406,0.7294762297053798,0.7243092690834019,-0.647117926878648,-0.4919333807744735,-0.8212069783420655,-0.6528279299369447,-0.704761622800058,-0.6827442076630892,0.5805344529461005,0.5637700399211197
-0.5420763380633595,-0.5457755236611945,-0.5420763380633595,-0.811080250942673,-0.1598533247369882,0.2126499005283918,0.7478891815727506,-0.9547701327364436,0.4054601807375037,-0.6105762407469884,-0.9813675702437444,1.0005258561106154,0.7294756195140566,0.7243069992273675,-0.6472376981770277,-0.4922596954011747,-0.8213256731743396,-0.6527891769174282,-0.7047241334603076,-0.6831273078839761,0.5789322769927114,0.56376696093618
-0.5421268590706234,-0.545458336520479,-0.5421268590706234,-0.8111747207541546,-0.2663209922607754,0.2187440228197796,0.7506624126760615,-0.9547512733045732,0.4176869311382203,-0.610079368804574,-0.9813801175578168,1.000528585210255,0.7294503150068703,0.7243160791038337,-0.6473573700498526,-0.4925898744863776,-0.8214423324109845,-0.6527504069365565,-0.7046897784060031,-0.6835008742370584,0.5748240407903517,0.5637601404508146
-0.5421736307784835,-0.5454314166032148,-0.5421736307784835,-0.8112678793479635,-0.3283063853493474,0.225407651605819,0.7525793069826305,-0.95473200476302,0.432009171174322,-0.6096048359697044,-0.981392623914557,1.0005279494184192,0.7294505004266313,0.7243142578131401,-0.6474708260636612,-0.4929127840250647,-0.8215577551844803,-0.6527115195048119,-0.7046588333321974,-0.683866111453099,0.5693838374756909,0.5637402429350484
-0.542222117566429,-0.5454116217399914,-0.542222117566429,-0.8113604450393155,-0.3677232077017786,0.2328610962428313,0.7545403234389612,-0.9547133749636552,0.4456522258279966,-0.6091564733604085,-0.981405829422617,1.000528264616532,0.7294803114095358,0.7243125314778204,-0.6475832161694479,-0.492825740286354,-0.821672045471179,-0.6526720409935639,-0.7046311007888723,-0.6842254497647958,0.5628503221698311,0.5637420865736633
-0.5422675052707173,-0.5453790768130985,-0.5422675052707173,-0.8114535799436442,-0.4093044553536248,0.2405289869168037,0.7559541927741937,-0.954694757588077,0.4477036643838747,-0.6087383695984705,-0.9814192515534114,1.0005277148645035,0.7294803818386579,0.724311485778264,-0.6476772582027718,-0.4923393176185434,-0.8217846523794471,-0.6526323397718344,-0.7046061874817671,-0.6845763431244914,0.5552028155200975,0.5637438872878555
-0.5423140060623817,-0.5456996155077416,-0.5423140060623817,-0.8115418179479483,-0.4462237279160488,0.2484771217565759,0.7572353801138089,-0.954676958799503,0.4476741574639681,-0.6083539834276731,-0.9814328957255556,1.0005352477256222,0.729480310738744,0.7243106065068317,-0.6476360274002665,-0.4919390691658281,-0.8218958134818761,-0.652592816005648,-0.7045842983812153,-0.6849210637944355,0.5468156366416446,0.5637456455871304
-0.5423602593160916,-0.5453570096779334,-0.5423602593160916,-0.811627827658205,-0.469419008277767,0.2580141381989361,0.7577204577793281,-0.954657692849049,0.4476806329083037,-0.6080063625996469,-0.9814467173821068,1.0005348446515143,0.7294801417859503,0.7243099026482354,-0.6475939615814721,-0.491572292872139,-0.8220067018270845,-0.6525526481126935,-0.7045656613013882,-0.6852577950783093,0.5378163722315261,0.5637473543058118
-0.5424028797919858,-0.5454228579301005,-0.5424028797919858,-0.8117122562293302,-0.483895659350351,0.2688823522924561,0.8043230103398209,-0.9546393790226156,0.4477246601930832,-0.6076986582108905,-0.9814607168684452,1.0005352892435098,0.7294799475085391,0.7243093024503359,-0.6475546607874126,-0.4911756789577534,-0.8221158404585138,-0.6525123038405013,-0.7045492582616815,-0.685588354383859,0.5290651387673078,0.5637449209250514
-0.5424466792124091,-0.5454401994749273,-0.5424466792124091,-0.8117951698079111,-0.4923272090493069,0.2811986076703703,0.8043744626832353,-0.954622316571055,0.4477142304283269,-0.6074332349246181,-0.9814748217188088,1.0005358858488802,0.7294399857555619,0.72430877597769,-0.6475335252168218,-0.4907724749727394,-0.822223698979197,-0.6524716367053923,-0.7045356285960687,-0.6859138010883711,0.5137534513228738,0.5637395647332786
-0.5424887640530756,-0.5454268088697394,-0.5424887640530756,-0.8118762997483818,-0.4955831130818612,0.29146537715078,0.8041555693205629,-0.9546043774996192,0.4477249954785361,-0.6072117499135012,-0.9814891540041484,1.0005364609301404,0.7294394840053208,0.7243147948813096,-0.6474907611725172,-0.4903653730788953,-0.8223314422112973,-0.6524307688734376,-0.7045243606781436,-0.6862359048207968,0.50576989549355,0.5637394246057096
-0.542529713054018,-0.5454497830757716,-0.542529713054018,-0.8119578940290009,-0.4942679693922286,0.3029694565189086,0.8042098118430893,-0.9545855720465696,0.4476817631781544,-0.6070353141657725,-0.9815034881540952,1.0005370217220118,0.7294248848725167,0.7243061075376173,-0.647444039331641,-0.4899534638124568,-0.8224370190500425,-0.6523893270697287,-0.7045148521361881,-0.6865508889319901,0.4984253575373764,0.5637266193335362
-0.542572347237649,-0.5454688792392817,-0.542572347237649,-0.8120373341345569,-0.4886000740464852,0.3147478823199986,0.804683791905924,-0.9545678865739722,0.4476818097321067,-0.6069045294452347,-0.9815179686324552,1.0005358556351158,0.729424549499708,0.7243065497426839,-0.6474057310749493,-0.4895481128740774,-0.8225426626084168,-0.6523480406590594,-0.7045083417965199,-0.686823054933231,0.4918599920159138,0.5637478135075507
-0.5426108270973338,-0.5463105286540147,-0.5426108270973338,-0.8121166475406094,-0.4784532679581993,0.3260743783593829,0.8051487958203543,-0.9545498661730336,0.4476820970691875,-0.6068194680970598,-0.9815326090653432,1.0005362276743024,0.7294244002306349,0.724306302816884,-0.6473692653278408,-0.4892635246965799,-0.8226471682297,-0.652306232164059,-0.7045036349224835,-0.6870866375086788,0.4861806143933182,0.5637486624100955
-0.5426262330460185,-0.5448825029969753,-0.5426262330460185,-0.8121485288080283,-0.4640968310070283,0.3388601403470582,0.8041784758108509,-0.9545327926058468,0.4476945607823078,-0.6067797150347631,-0.9815472957667042,1.0005365638712358,0.7294242814588358,0.7243061401246862,-0.6473586523354156,-0.4889766853577403,-0.8227505542002553,-0.652264343753181,-0.7045009663191786,-0.6873504059355824,0.4814487253788238,0.5637398356860474
-0.5426564114495446,-0.5457484056050805,-0.5426564114495446,-0.8121679215161206,-0.4450197011613396,0.3511488348111501,0.8028748632863447,-0.9545150771470408,0.4476827756417007,-0.6067843633736062,-0.9815621778458278,1.000536864412123,0.7294241905369925,0.7243061340286114,-0.6473256154198,-0.4886879954752249,-0.8228540437251018,-0.6522222127558439,-0.7045004722740362,-0.6876082079183552,0.4777154314195949,0.563720985238193
-0.5426734589180738,-0.5458977662276583,-0.5426734589180738,-0.812187278684004,-0.4160969389479003,0.3641960770020644,0.8018758544761708,-0.9544964356506446,0.4476841298504174,-0.6068320738001799,-0.9815771468957588,1.000535803992903,0.7294240530898662,0.7243059711651859,-0.6472868726470293,-0.488427761923431,-0.822955230882816,-0.6521799381521702,-0.7045013440657949,-0.6878619871252978,0.4749656549633819,0.5637208759205066
-0.5426901887990824,-0.5455952725149612,-0.5426901887990824,-0.8122059284874041,-0.376340429703365,0.3731876053241459,0.8575136425059944,-0.9544788396957968,0.4476924913345967,-0.6069210871548354,-0.9815921723382884,1.0005361859976554,0.7294239186757518,0.724328919496025,-0.6472497632326675,-0.4882799214984571,-0.8230568023379121,-0.6521369233470284,-0.704504478757628,-0.6881216414653151,0.4732024401650848,0.5637172023720021
-0.5427068722192872,-0.5459576155210699,-0.5427068722192872,-0.81222372990484,-0.3272114619475569,0.3756212160494722,0.8551000954652512,-0.9544614923042808,0.4476821563341723,-0.6070492868013144,-0.9816070675960468,1.0005365117922658,0.7294629089098643,0.7243292586297796,-0.6472138717420977,-0.488156923602433,-0.8231569093338986,-0.6520938839060372,-0.7045084624641184,-0.688376184581536,0.4723515640814861,0.5637167762870404
-0.5427232680355483,-0.5459009027459201,-0.5427232680355483,-0.8122409522875816,-0.266171383538592,0.37889580305227,0.8530180582512077,-0.954442739124392,0.4476806813923856,-0.6072157866101623,-0.9816219656928592,1.0005368444000793,0.7294241387413292,0.7243753365857027,-0.6471784064342768,-0.4881606137817654,-0.8232569030406027,-0.6520508124092965,-0.7045140324324282,-0.6886277378080495,0.472352094396496,0.563741617088729
-0.5427392712937188,-0.5458818758476307,-0.5427392712937188,-0.8122576599035719,-0.2034922653874019,0.3814733594651151,0.8512039496274697,-0.9544252724448932,0.4476796160950844,-0.6074178668151509,-0.9816368765293804,1.0005371269493026,0.7294244299638332,0.7243758219672063,-0.6471435482597265,-0.4881568390485903,-0.8233566001637357,-0.652007130683046,-0.7045212611904648,-0.6888644664351677,0.473108345081867,0.5637419413663443
-0.5427551992252402,-0.5461635045297857,-0.5427551992252402,-0.8122722948874168,-0.104838496800075,0.3814502640748065,0.8495917453610801,-0.954408414915585,0.4476788828084576,-0.607654957764364,-0.9816518365140264,1.000535976837765,0.7294247644181127,0.7243779200397593,-0.647109179000176,-0.4881537931396925,-0.823454180551856,-0.6519630531630336,-0.7045296868156361,-0.6890967224543283,0.4745044866411717,0.5637423244060304
-0.5427707609301973,-0.5461992285359145,-0.5427707609301973,-0.8122861025173231,0.0115594887571711,0.3781286823989422,0.8481304178615933,-0.9543906732856448,0.4476720987519521,-0.607924671536735,-0.9816667047482716,1.0005216475071668,0.7294250113279402,0.7243783919113695,-0.6470745153020545,-0.4881514533757881,-0.8235520053627907,-0.6519189214146043,-0.7045387713178399,-0.6893301845075578,0.4764388418932047,0.5637497571189776
-0.5427857595630405,-0.5462233654300774,-0.5427857595630405,-0.8123037593672023,0.1678989866434545,0.3674648693358225,0.8467468198732744,-0.9543733365745238,0.4476689409229639,-0.6082233668940569,-0.9816815094881196,1.0005217033677218,0.7294255896761273,0.7243722089545511,-0.6470400251672339,-0.4881502617255479,-0.8236496198613386,-0.6518743190610629,-0.7045494274233641,-0.6895642392282879,0.4788862447412476,0.563750278744032
-0.5428001177199528,-0.5461846732797009,-0.5428001177199528,-0.8123214886938216,0.2842162629000583,0.352378830090483,0.8448065480857199,-0.9543552256373274,0.4476689429673787,-0.6085493103993205,-0.9816963215632296,1.0005217793443175,0.7294258608989612,0.7243732337454658,-0.6470056261513125,-0.4881457651931062,-0.8237453051177483,-0.6518290772733757,-0.7045613697022403,-0.6897909368462428,0.4817692402495409,0.5637506655846225
-0.5428137703215041,-0.5461642443146559,-0.5428137703215041,-0.812357560810046,0.3907476418620179,0.3356113432874559,0.810889984421838,-0.9543375137051344,0.4476664055368221,-0.6088924380111783,-0.9817110783594674,1.0005218255653896,0.7294264440632723,0.7243741635977691,-0.6469714649543227,-0.4881417012655246,-0.8238422116409376,-0.6517841299330164,-0.7045737315395695,-0.6900354352361706,0.4848724159604068,0.5637382387800514
-0.5428260090823332,-0.5461971904986275,-0.5428260090823332,-0.8123940742522663,0.468405185452023,0.3192281886992975,0.7574568070477656,-0.9543201602278004,0.4476992832660851,-0.609260747543453,-0.9817257550451088,1.0005218478770743,0.7294271808738884,0.7243804218579531,-0.6469374134846174,-0.4881404041695995,-0.8239372367668594,-0.6517383965894308,-0.7045870165022399,-0.6902825971295911,0.4883544384873206,0.5637435817993237
-0.5428372339201308,-0.5462852110951727,-0.5428372339201308,-0.8124103785776763,0.5280544454121701,0.3045793942958207,0.7555992616903702,-0.9543026030701752,0.4476961620286939,-0.6096501936626894,-0.9817404753320136,1.0005207611916762,0.7294338768591462,0.7243686581568544,-0.6469034529515809,-0.4881366652835471,-0.8240312821473962,-0.6516928232343889,-0.7046010630358276,-0.6905246276800308,0.4921667964209687,0.5637435596293107
-0.5428519048471048,-0.5463392804724563,-0.5428519048471048,-0.8124240902735093,0.5637050890590132,0.2923064879956522,0.7536309133486336,-0.9542851521436444,0.4476938619021727,-0.6100587025719546,-0.9817549935554964,1.0005216486894146,0.7294338792558699,0.7243681432856215,-0.6468699410417892,-0.4881336737062846,-0.8241263573299579,-0.6516463908122453,-0.7046158191360947,-0.6907679723139349,0.4962521760967139,0.5637437303212582
-0.5428666666158184,-0.5463834179913631,-0.5428666666158184,-0.8124356426721218,0.5802033606501567,0.282436743777617,0.7514752563412791,-0.95426746660632,0.4477241645069034,-0.6104721214064306,-0.9817695377859776,1.0005218399759486,0.7294334566020133,0.7243577928809299,-0.646835971142654,-0.488130004013368,-0.8242190829171945,-0.6516000300410248,-0.7046313196898746,-0.691009143210027,0.5002359850715556,0.5637439407221051
-0.5428824783149515,-0.5463086374570235,-0.5428824783149515,-0.8124486055797128,0.5862043816855282,0.2749981125783415,0.7452451446110413,-0.9542503876377084,0.4477237979068332,-0.6109027308208087,-0.9817838232916308,1.0005219936481138,0.7294609901473195,0.7243652661013001,-0.6468020181307176,-0.4881242981415285,-0.8243123355354843,-0.6515528760327498,-0.7046471417437059,-0.6912505482958903,0.5043116029931963,0.5637409110307556
-0.5429093869422089,-0.5461540648103844,-0.5429093869422089,-0.8124626207583546,0.5828447854108525,0.2699225207467819,0.7431809295893184,-0.9542329216982316,0.4477015566217318,-0.6113822153658608,-0.981798027295866,1.0005220005174082,0.7294325504335564,0.724365901646302,-0.6467681078892811,-0.4881249661985246,-0.8244057970613433,-0.6515056573430769,-0.7046634395086101,-0.6914087828979837,0.5084712690218617,0.5637412192357772
-0.5429361766754556,-0.546169943436441,-0.5429361766754556,-0.8124766640903476,0.571286717681428,0.2672446429644037,0.6912320320998739,-0.9542152868894044,0.4476906374799173,-0.6119582088037925,-0.9818120907087684,1.0005212941664106,0.7294342718294471,0.7243750589607779,-0.64673411110258,-0.4881200795693311,-0.8244968968014297,-0.6514582447350123,-0.7046801211789664,-0.6915293235514933,0.5126901954630928,0.5637415116924963
-0.5429597247880711,-0.5461720641698138,-0.5429597247880711,-0.8124907833324283,0.5531764793642859,0.2666615256231627,0.6875611123021009,-0.9541979411516444,0.4476860443674539,-0.6125267822170437,-0.9818260761657124,1.000521303552171,0.729434356479019,0.7243635005064946,-0.6466998637040894,-0.4881181816002781,-0.8245883435268804,-0.6514103417552926,-0.7046971865375784,-0.6916714951512578,0.5169149609670145,0.5637418471837148
-0.5429732279112025,-0.5467444102095326,-0.5429732279112025,-0.8125047367666193,0.5173012891640727,0.2679016867082237,0.6748924467048278,-0.9541806176752208,0.4460142919277636,-0.6130910357423022,-0.9818399054106556,1.0005212651058888,0.729456204972313,0.7243754772486845,-0.6466657348865813,-0.4881124511735412,-0.824681110765528,-0.6513622333509945,-0.7047150157472624,-0.6918136235040429,0.5206681661262473,0.5637494522994978
-0.5429869747365118,-0.5468257743135794,-0.5429869747365118,-0.8125188637123404,0.4744289000053714,0.2707720124714875,0.3867503894697388,-0.9541630220622788,0.4407313895590036,-0.6136537740290875,-0.9818535170697714,1.00052113655674,0.7294565232075866,0.7243673464249393,-0.6466315917837272,-0.488109816280179,-0.82477354496699,-0.6513135938478964,-0.7047325740647015,-0.6919543180355416,0.5235902706170998,0.5637431345254998
-0.5429969199365436,-0.5468908844531928,-0.5429969199365436,-0.8125327552491306,0.426250201677356,0.2751727620168661,0.1586487810687504,-0.9541449971468576,0.4329810622989328,-0.6142020557729995,-0.9818671838394046,1.0005210529786126,0.7294568569806458,0.724372877247329,-0.6465969422764009,-0.4881047526019043,-0.8248666609587898,-0.6512648339722408,-0.7047502372134674,-0.692108066899351,0.5333746986063571,0.5637585801077716
-0.5430068148956181,-0.5468997092399269,-0.5430068148956181,-0.8125462039924646,0.374260031018669,0.2811655231632616,0.1801318374641144,-0.9541281477768604,0.4236934362668837,-0.6147418125194888,-0.9818806043798332,1.0005209860357704,0.7294572011318042,0.7243729497625481,-0.6465625394945232,-0.4880950352230073,-0.8250274706729936,-0.6512154601688883,-0.7047681263186917,-0.6922858949613551,0.535668096642722,0.5637598410904927
-0.5430178152288818,-0.5460556344469205,-0.5430178152288818,-0.8125595668231714,0.3198878821982504,0.2887161451353651,0.1715858375464534,-0.9541111290275316,0.4208445273010184,-0.6152755770565621,-0.9818939640018162,1.000520918222746,0.7294575584686431,0.7243619840679569,-0.6465282239968342,-0.4880913148443843,-0.8251153580085626,-0.6511657791077254,-0.7047860413026129,-0.6924627518685355,0.53769499029039,0.5637598114790536
-0.5430293183186927,-0.5461123481991026,-0.5430293183186927,-0.8125726519194437,0.2642156106812753,0.2979797707072498,-0.1528202249620323,-0.9540936086958376,0.4167096509770212,-0.6157975465333783,-0.9819071267536577,1.0005208065122486,0.7294578233477222,0.724380547037696,-0.646493525262019,-0.4880860951529797,-0.8252038727698225,-0.6511159422215876,-0.7048041772961554,-0.6926413459928898,0.5395160433730001,0.5637595151406514
-0.543040927715394,-0.5469567086646958,-0.543040927715394,-0.8125854236644958,0.2043844367548681,0.3086582657213118,-0.1683866583939868,-0.9540757804201916,0.4177051554329996,-0.6162693839323088,-0.9819201844288002,1.0005205005956357,0.7294580333371343,0.7243809022654206,-0.646458692967749,-0.4880799483768848,-0.8252924280874889,-0.6510656994697992,-0.7048222181213858,-0.6928186930994527,0.5411296334944751,0.5637595593504027
-0.5430523797869065,-0.5469642243034292,-0.5430523797869065,-0.8125979780898909,0.1274173123841673,0.3210521536892577,-0.1752982927772895,-0.9540583833917567,0.4229796181045221,-0.6166845283610274,-0.9819330277729648,1.0005156996463285,0.7294582064877773,0.7243677027829152,-0.6464240802136559,-0.4880754954765251,-0.8253779369405712,-0.6510150200657999,-0.7048401291758575,-0.6929973966199083,0.5424291477072466,0.5637597066532674
-0.5430639813813751,-0.5462664606927816,-0.5430639813813751,-0.8126104804450988,0.0499830338971355,0.335576087647857,-0.1823075342941031,-0.954040804570235,0.4263250611880212,-0.6170437927984673,-0.981945829991227,1.0005155955017155,0.7294584093065091,0.7243659169699236,-0.6463889427976897,-0.4880709557255741,-0.8254649834855406,-0.6509639771460713,-0.7048580625562294,-0.6931730050020815,0.5431583829484026,0.5637603209643803
-0.5430753048390706,-0.5462782222954858,-0.5430753048390706,-0.812622547678151,-0.0596297344588902,0.3522133243295434,-0.3135932686377723,-0.9540227368476604,0.4279931497781802,-0.6173423322813639,-0.9819582776396862,1.000517467480217,0.7294590701351706,0.7243746488707643,-0.6463531430722648,-0.4880668981084107,-0.8255495354818475,-0.6509127072470083,-0.7048759236933375,-0.6933457307373764,0.5431802636096013,0.5637594926847236
-0.5430866039193313,-0.5463455026589121,-0.5430866039193313,-0.8126343854389987,-0.1711110141192243,0.3715912613341535,-0.3186452987466995,-0.9540053288614686,0.4344157665851256,-0.6175823121182823,-0.9819706475324488,1.000553701614931,0.7294592643939015,0.7243748474262263,-0.646317674697946,-0.4880630002096787,-0.8256349974959584,-0.6508610866210993,-0.7048932271013555,-0.6935254706788755,0.5430034340432,0.5637582144816804
-0.5430977934900948,-0.5464575210855032,-0.5430977934900948,-0.8126462359333966,-0.2389564411852733,0.3926602876145342,-0.3144212504396976,-0.9539878546682404,0.4446010416531695,-0.6177633862748018,-0.9819829394638052,1.0005534992476846,0.7294596147040086,0.7243499356064038,-0.6462825064367845,-0.4880582141376147,-0.8257205120843849,-0.6508092628539979,-0.704910856682037,-0.6937024449728926,0.5426232521805298,0.5637589961237992
-0.5431088900073868,-0.5473252276817584,-0.5431088900073868,-0.8126579437784562,-0.2983697711699017,0.4167465244189163,-0.4546448532167016,-0.9539701710627538,0.4477057137059478,-0.6178855543039916,-0.9819949588381348,1.00055332376018,0.7294599696502264,0.7243502169721306,-0.6462467926482595,-0.4880520863727303,-0.8258031297347562,-0.6507566120175249,-0.7049280842719028,-0.6938778021347634,0.5419121010018497,0.5637579642708748
-0.5431198336562713,-0.547431020311379,-0.5431198336562713,-0.8126691728445309,-0.3423781809872891,0.442898311270364,-0.5329018331228145,-0.9539533531142526,0.447702804824058,-0.6179490833591685,-0.982006863035052,1.0005531377847332,0.72945319288708,0.7243404436556782,-0.6462108468296528,-0.4880473575905019,-0.8258874509173124,-0.650703820555429,-0.7049451703804708,-0.6940518726702724,0.5409975837657964,0.5637570514978876
-0.5431305980590889,-0.5467405929882885,-0.5431305980590889,-0.8126804117617923,-0.3800243362632541,0.4687701634248629,-0.5413054597503003,-0.9539357884978464,0.4477037758305631,-0.6179396863700323,-0.9820186291429854,1.0005531006819042,0.7294603489523929,0.7243398593764505,-0.6461747480286715,-0.4880424289785902,-0.8259644327548168,-0.6506506964313522,-0.7049620594598138,-0.6942248533692534,0.5399155210354314,0.5637562949684745
-0.5431412165518206,-0.5457734119722681,-0.5431412165518206,-0.8126914340891954,-0.4023259607937176,0.4924025142617537,-0.5604202249466742,-0.953918981285208,0.4477066622640843,-0.6178600098381424,-0.9820301619343028,1.0005529146309118,0.7294603769768592,0.7243394865061423,-0.6461386489508187,-0.4880376991560122,-0.8260269044822485,-0.650597031329891,-0.7049786941395355,-0.6943997556674262,0.5386416027252005,0.5637511681309476
-0.5431516010535515,-0.5400162479301314,-0.5431516010535515,-0.81270194576493,-0.4145435942378214,0.5195761527201268,-0.5612020338863001,-0.9539013786704154,0.4477082580218912,-0.6177144512800641,-0.9820414378080458,1.0005637407055716,0.7294604060350764,0.7243393196716299,-0.6461019930299144,-0.4880328986398402,-0.8260888401608575,-0.6505430813236155,-0.7049953396116279,-0.6945699946151433,0.5373713390515898,0.5637512586560475
-0.5431620744662223,-0.5395075178090825,-0.5431620744662223,-0.8127127500722378,-0.4176992395631691,0.5500054507948108,-0.5618926294321958,-0.9538837926457476,0.447700537632912,-0.6174960581297781,-0.9820527035578877,1.000563423685973,0.7294604409352103,0.7243337068353931,-0.6460653712771227,-0.4880270589737213,-0.8261492788410412,-0.6504886547894441,-0.7050112833609871,-0.6947409099987827,0.5363501266922782,0.5637515818168082
-0.543172606481317,-0.5406353793172762,-0.543172606481317,-0.8127234616760152,-0.4156859677297692,0.5618908073091913,-0.562536439512484,-0.9538662368215942,0.4477135191403117,-0.6172058358826266,-0.9820637506876068,1.0005631083140585,0.729460475666045,0.7243424241845162,-0.6460283765239208,-0.4880213070204113,-0.826210814490899,-0.6504340638087118,-0.7050270574649743,-0.6949078648939289,0.5353782660430373,0.5637520669627643
-0.5431831101293321,-0.5462943264836844,-0.5431831101293321,-0.8127332495211894,-0.4091172936740041,0.5682277414524055,-0.5631586414433591,-0.9538486268553636,0.4477038085691839,-0.6168456637825922,-0.982074663849852,1.0005627440507072,0.7294605019022508,0.7243627178273658,-0.6459909296963993,-0.4880158426700116,-0.8262703480320825,-0.6503792104843484,-0.7050424990480969,-0.6950768074038549,0.5344049754560836,0.5637525022117413
-0.5431934729425534,-0.5475932732228541,-0.5431934729425534,-0.812743581716308,-0.3964101558251999,0.5692393279314057,-0.5637196231737657,-0.9538310091883936,0.447704959530861,-0.616418292334352,-0.9820853536127871,1.0005622647808323,0.7294395701282135,0.7243634434618597,-0.6459535170627151,-0.4880101977675914,-0.8263312278534916,-0.6503232854323013,-0.7050575463255508,-0.695246794095034,0.5336432745902272,0.5637594302468252
-0.5432036989302389,-0.5472851031336443,-0.5432036989302389,-0.8127536195868055,-0.3762777371667496,0.5669952648880432,-0.5642438645026481,-0.9538128928864044,0.4477147382495207,-0.6159273441355049,-0.9820959116604258,1.00056183005559,0.7294393818327024,0.7243642294809545,-0.6459159212381904,-0.4880046032893729,-0.8263912445110633,-0.6502675812189933,-0.7050722061384072,-0.6954187500606571,0.5329907151879658,0.5637636394950284
-0.5432137605186977,-0.5477418514913207,-0.5432137605186977,-0.8127627370283973,-0.3487703136616445,0.5601872756547615,-0.5647402438945874,-0.9537942165485576,0.4477137031605895,-0.6153772937413159,-0.9821063282984316,1.000563701608126,0.7294392717550852,0.7243635108790605,-0.6458779760190173,-0.4879992292320937,-0.8264499801862669,-0.6502109824436201,-0.705086557254534,-0.6955995637240474,0.5323056554010854,0.5637640406992087
-0.5432236811222043,-0.5464796188580977,-0.5432236811222043,-0.8127725489057076,-0.3216692816059899,0.5539964687957774,-0.5651900075847138,-0.953776718698538,0.4477115246118518,-0.6147735093704085,-0.982116491245548,1.0005637499272644,0.7294391822782923,0.7243652308457562,-0.6458398488860763,-0.4879931999360123,-0.8265096780027072,-0.6501545347885906,-0.7051005872800387,-0.6957695353539626,0.5320712574079124,0.563764165183066
