0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.5210408556327973,-0.7518121644056822,-0.7463996676402094,-0.116001399678157,-0.4927323888734802,-0.9554458063266148,-0.9808522370509044,-0.696905966585148,-0.9422421226844436,-0.7486283267321927,-0.6577261604878596,-0.6490174161107248,-0.5952799604449324,-0.4920086510481518,-0.7477421311541628
-0.521417389026994,-0.751913735169154,-0.7464093936831022,-0.1159982956401944,-0.4928223469396535,-0.9554916049747084,-0.9810133385303276,-0.6968558429732311,-0.9422606798310766,-0.7488412451280182,-0.6577238553646827,-0.6488833779916735,-0.5952127232239295,-0.4924201301843631,-0.7472210179290187
-0.5222000064157042,-0.7517758537800125,-0.746751449747334,-0.1154041139035515,-0.4925258252084618,-0.955121328026898,-0.9811959125613928,-0.6969671801888813,-0.9426475895176096,-0.7487894152485531,-0.6573471908257849,-0.6482623991019827,-0.5948604212595738,-0.4925882448996052,-0.7472597586838806
-0.5224873709632083,-0.7519091044118448,-0.747196449916914,-0.1152471030333245,-0.4924208792907324,-0.9551395594686088,-0.981075413427092,-0.6976326633862495,-0.9431630938933682,-0.7490115450294283,-0.6572439837019057,-0.6481107600932512,-0.5950438877213674,-0.4924621633635982,-0.7481505533750059
-0.522731065490187,-0.7520110830097548,-0.7477143595108985,-0.1149718992933622,-0.4921546965102331,-0.9550867623895064,-0.980986572745454,-0.6983962362464631,-0.9437213542917894,-0.7492073352436215,-0.657121313210096,-0.6479730110820432,-0.5952585704030249,-0.4920508585976615,-0.7493384019672159
-0.5240743568816792,-0.7512325679370051,-0.7466210185094193,-0.1129834286677642,-0.4903130758900246,-0.9536917477861758,-0.9792757831179946,-0.697310893347353,-0.9449744974146658,-0.7492642406144114,-0.6552604768392513,-0.6459218377780401,-0.5939445299461789,-0.4916711437461186,-0.7490326468093421
-0.5235870125477113,-0.7517148926993391,-0.7474706620172775,-0.1139143447508592,-0.491132180866607,-0.9544367848631716,-0.9799944879961724,-0.6978650527305892,-0.9444097155544025,-0.7495506024441763,-0.6561841191406529,-0.6467654200811224,-0.5945932453806961,-0.4924563329449277,-0.7491726920518723
-0.5229965341528865,-0.7522828115242304,-0.7479387242018234,-0.1151286676095379,-0.4921952392449521,-0.9552695476030268,-0.980868809947172,-0.6983439730368218,-0.9439068611962036,-0.7498557752494053,-0.6571441805968268,-0.6477302338189744,-0.5952896703223634,-0.4929362931342321,-0.7489266749615424
-0.5231295392174733,-0.7522334502846524,-0.7479562911402687,-0.1149552776570962,-0.4920210110027662,-0.95505180531074,-0.9806135933158858,-0.6979776974004086,-0.9438938458757083,-0.750028377491757,-0.6569611079999291,-0.6473994092748779,-0.5950436290955415,-0.4932979474381998,-0.7484405718515311
-0.5231066091172084,-0.7526001707601979,-0.7481739902668727,-0.1154155956730766,-0.4924046889664055,-0.9555448345186364,-0.9810441307987,-0.6986760505696096,-0.9440898116410724,-0.7503914048163135,-0.657356146428203,-0.6478411891549041,-0.595579360716475,-0.4932427757722266,-0.749204348415435
-0.5231669411364618,-0.7528277386005888,-0.7483901601873335,-0.1156443572702513,-0.4925703879585471,-0.9558348852345372,-0.9812599608090984,-0.6991757889707555,-0.9443146582518308,-0.7506764313751574,-0.6575594830259621,-0.648065506411361,-0.5959409538284425,-0.493074492532899,-0.7498978574966497
-0.5225014718639536,-0.753360758374669,-0.7479482919788625,-0.1169114271255013,-0.4935450451494123,-0.9567082203392092,-0.9822225858679005,-0.6991770387585374,-0.9437923091409794,-0.7511459419067406,-0.6585610813760503,-0.6492227307917776,-0.5966922973126609,-0.4931855497430047,-0.7498406377025111
