0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.5148876658557111,-0.735512970001859,-0.7352884251004557,-0.1010181394615607,-0.4795028756791947,-0.9404456464947164,-0.971810821404702,-0.6752845681853448,-0.9281554416450662,-0.7247171291801447,-0.6450665932357829,-0.641567881731688,-0.5781329189232685,-0.4813805868184549,-0.7214580530426928
-0.5157207665054496,-0.7354303266763365,-0.7362787235150077,-0.1000681085561895,-0.4795570327394179,-0.940055678853968,-0.97223700389897,-0.6761889590681374,-0.9291406408340052,-0.7252671493173316,-0.6442512153048224,-0.6407040314515564,-0.5779490273511401,-0.4814340958700553,-0.7226684278050344
-0.51638923059595,-0.7357766716545735,-0.7376427993379514,-0.0996963704734223,-0.4794253965287824,-0.9403119764876468,-0.9722212089906628,-0.6778013068922204,-0.930012972782133,-0.7259998988858014,-0.6434886214857131,-0.6405490368802103,-0.5785749923973815,-0.4810928660713013,-0.7253168991392613
-0.5153599711576735,-0.7365738432986059,-0.7375990805599655,-0.1007881063548749,-0.4796201761990993,-0.9412336672387592,-0.9730301401936828,-0.6783333869512085,-0.9298506148813565,-0.7268835463099538,-0.6444848809113084,-0.6415125517077832,-0.5795641422568891,-0.4813238635316524,-0.7259030504213273
-0.51854282509908,-0.7361298461258026,-0.73659619978494,-0.098927217184824,-0.4801879388017899,-0.939628580996106,-0.9707176425640718,-0.6767142390695425,-0.9317868371710551,-0.726167055458751,-0.6433312908351588,-0.6386232299623187,-0.5774055762079382,-0.4823678770481454,-0.7247574258093061
-0.5179635960785499,-0.7366927323575344,-0.7375899132685613,-0.0998359859277149,-0.48034705390777,-0.9403673904962222,-0.9716358596562048,-0.6778296418329794,-0.931536551227378,-0.726898133915695,-0.6441753488349494,-0.6396109405628438,-0.5784143419862764,-0.4825760528385346,-0.7255412058045305
-0.5167267305661072,-0.7374439518601371,-0.7383241146706933,-0.1009703479144444,-0.4805033308682989,-0.9413190727426108,-0.972601618844916,-0.6792813061010319,-0.9314822529626812,-0.7280007344425101,-0.6451302459889348,-0.640778017603638,-0.5796695516197358,-0.482607939173879,-0.7266267368056034
-0.5159736144691748,-0.7375622887228399,-0.73820946192223,-0.1013245675833388,-0.4804263403472351,-0.9415727852127884,-0.97295845885043,-0.6795417628230728,-0.9311691028001292,-0.7281413339420988,-0.6453777818799321,-0.6412569371488861,-0.5800215218448608,-0.4824455628424076,-0.7267469692658693
-0.5168231129272469,-0.7376988018506212,-0.7389138322490278,-0.1011078931324767,-0.4804818432727361,-0.9416414376230462,-0.972881406271806,-0.6800457329909773,-0.9317248667950287,-0.7285406819194258,-0.6450435101388906,-0.6410342876589816,-0.5802598545912293,-0.4824260754767303,-0.7279319068693894
-0.5179153073395424,-0.7376521130423156,-0.7383515104598188,-0.1005691375735739,-0.4807521981176311,-0.9411387185517044,-0.9721388969909888,-0.6793280042030678,-0.932308567124117,-0.7283303049639327,-0.6447816229419857,-0.640079791447864,-0.579562142420553,-0.4830010182971215,-0.7274698075857662
-0.5168800348001239,-0.7379702908015313,-0.7390259485898454,-0.1011710493056239,-0.4806203089613216,-0.9416663835507244,-0.97280251870616,-0.680249731510792,-0.9321187977118802,-0.7288392620161848,-0.6451087462311265,-0.6409293226832231,-0.5803890636612776,-0.4826612058935113,-0.7283925087445946
-0.5151956926449834,-0.7387934017838598,-0.7386990459040906,-0.1028188561879539,-0.4808031900403639,-0.942977074391042,-0.9740622280518276,-0.6808847525586821,-0.9314264470255746,-0.7298325667527886,-0.6466776567253432,-0.6424655686671755,-0.5815542649105289,-0.4828498887750435,-0.7283694339301732
-0.5131910282686594,-0.7399331696759963,-0.7386548665928132,-0.1049626368835044,-0.4805309692767424,-0.9448828111851808,-0.973514999341996,-0.6819164129507334,-0.9304158433176908,-0.7296414828681614,-0.6479082280232362,-0.6447077980729471,-0.5833489860650429,-0.4823303454723239,-0.730012063049253
-0.5126389458231311,-0.7401721020212425,-0.7385671618389245,-0.1056595312865313,-0.4805890197111059,-0.9450345293817256,-0.9731677115302844,-0.6818818918189021,-0.9301316283791812,-0.7293780282239098,-0.6483166416841966,-0.6451362940858772,-0.5835924034065767,-0.4824490046299511,-0.7296569959037953
-0.5132815646934609,-0.7405296586395755,-0.7391507658627414,-0.1052630692439913,-0.4808281109254072,-0.945468592682626,-0.9739383876905616,-0.6828111240591532,-0.931165328403282,-0.7307374996454863,-0.6481831403187721,-0.6448775813755622,-0.5840001732254236,-0.4826528016326641,-0.7316027770697613
-0.5145858902542939,-0.7404257487645121,-0.7400505141585303,-0.104337607847484,-0.4812555301208689,-0.9448153044420786,-0.9749980363636762,-0.6834682302206138,-0.932498354246992,-0.7321599213295035,-0.647706857440012,-0.6437509156927204,-0.5837692466853042,-0.4832072492146591,-0.7323594910725566
-0.513657293007406,-0.7412964491706474,-0.7393481646891562,-0.1062955001251685,-0.4815686985398283,-0.9459955685915912,-0.9742242198744312,-0.683469008531976,-0.931685058516912,-0.7316191229664674,-0.649409250544367,-0.6451419988424976,-0.5845224015341524,-0.4836861643203995,-0.7311876601356903
-0.5131193362017685,-0.7419045647525239,-0.7392643160581303,-0.1074943057506924,-0.4819278978895006,-0.9465463571993616,-0.9739004199943478,-0.6835515361979868,-0.9314641899577112,-0.7316405948257078,-0.6503216986308342,-0.6457325401339784,-0.5850201107371351,-0.4842393118354541,-0.7305853694324703
-0.5115452290587859,-0.7419392624364277,-0.7390059351097207,-0.1088192473693502,-0.4817905215904217,-0.9469666784375516,-0.9722630705591268,-0.6831910301667176,-0.9301170147321032,-0.73009378489487,-0.6507870848002291,-0.6454537097350298,-0.5847126718396709,-0.4840444227006726,-0.7292787607182232
-0.5127140016245352,-0.7423061026615627,-0.739461453360759,-0.1083327978075631,-0.4820976456067926,-0.9470601288400646,-0.973520665562132,-0.6838207090512196,-0.9310622561694574,-0.7317108900637094,-0.6509341992652968,-0.645847597885162,-0.5854509185774138,-0.4843603002729543,-0.7302559643936062
-0.5111688139957743,-0.7422578680630575,-0.7392653890895646,-0.1094982353745026,-0.481902756236692,-0.9474013126890424,-0.9720447325764546,-0.6837643972147538,-0.9299441946679308,-0.7299527924835638,-0.6510628517412194,-0.6455985007446461,-0.584865344556045,-0.4841370035291105,-0.7295981232281903
-0.5101511291740612,-0.7425318382074098,-0.7394565361875077,-0.1106998532649581,-0.481956623808199,-0.9477477340307856,-0.9714249138839084,-0.6843083940852882,-0.9296985201697762,-0.7289078977442137,-0.6513425984090332,-0.6457127105822912,-0.5844777762259097,-0.4840872320187374,-0.7299443220399093
-0.509633721479138,-0.7420276528272698,-0.7393590830091188,-0.1113310104507817,-0.4819764754468984,-0.9473652836013576,-0.9709756011779002,-0.6842991079364097,-0.9295715079819326,-0.7280097909395391,-0.65151273221596,-0.6456162218898764,-0.5837902228530963,-0.4840688195879771,-0.7295829693003355
-0.5100675347543626,-0.7427734239748123,-0.7398249538193202,-0.111186759911957,-0.482070456754532,-0.9479349627356234,-0.9714622388602626,-0.6848842323545112,-0.9301134756909264,-0.7290350711452176,-0.651537893696507,-0.6459725683762481,-0.5846129152165893,-0.4840709282686284,-0.7305495975737071
-0.5106886741632797,-0.7432527936312255,-0.7399631327251297,-0.1112140152059415,-0.4825303741329108,-0.948455674232544,-0.9720086090254648,-0.685158033256484,-0.9302492463631392,-0.7302315922131968,-0.6520271507321673,-0.6459351309925189,-0.5852970160216188,-0.4847216270463191,-0.730659659275036
-0.5108472663313115,-0.7434510157881904,-0.7392866438004674,-0.1113922437193188,-0.4829853988923398,-0.9485329483251362,-0.9719230098017432,-0.6845054429793176,-0.9299809069967648,-0.7303305160487309,-0.6525530274038751,-0.6452280385931115,-0.5849466412801209,-0.4857588353954692,-0.7293729297558669
-0.5113837186558594,-0.7438924427881517,-0.7399267038106976,-0.1113377474889658,-0.4831606136333025,-0.9489995487985128,-0.9725707870172366,-0.685393532731554,-0.9307429479575194,-0.7316721090182586,-0.6527429086896162,-0.6457139964663965,-0.5859330171544543,-0.4858099837583853,-0.7306190050843406
-0.5124460043429232,-0.7442529236985199,-0.7404890996279009,-0.1105290340004106,-0.4832534025770227,-0.9489444632023836,-0.9738270879773744,-0.6860721273073772,-0.9321059900256567,-0.733809104660997,-0.6526779880205262,-0.6462383414731041,-0.5870347350969265,-0.4858466736476489,-0.7321066702372203
-0.51211487166516,-0.7444492235115429,-0.7411271280830289,-0.1110858653572481,-0.4831803729105598,-0.9493181720525228,-0.9736789287331196,-0.686898017979211,-0.9319330947756012,-0.7336815196743508,-0.6526995571138772,-0.6467000546952069,-0.5873736404148379,-0.4854850670874173,-0.7330412195031342
-0.5135480862003794,-0.744713005221959,-0.7413304393797624,-0.1103078115324868,-0.483577742143105,-0.9493474624573908,-0.9751702045516653,-0.687345958976323,-0.9330154208486852,-0.7354531482205315,-0.6529343178603464,-0.6469710767820612,-0.5878966174354033,-0.4859931929670115,-0.7338570111841693
-0.5128147932582217,-0.7448735023736471,-0.7416817266825504,-0.1107643838773487,-0.4833399259668182,-0.9495747429593177,-0.9746406125670488,-0.687828218321133,-0.9329348580019158,-0.7353703095390796,-0.6527545101549698,-0.6472368184171976,-0.588359357867889,-0.4855881985444102,-0.7346493937593939
-0.5118541960649928,-0.7451382380489705,-0.7419738909618246,-0.1117218790391756,-0.4832861837766463,-0.9499546864611508,-0.9738845508790532,-0.6884180270635587,-0.9327574591911616,-0.7345382786255239,-0.6529074356720146,-0.6473767706099111,-0.5883221216173523,-0.4854508120989573,-0.7350810922355207
-0.5114550671621672,-0.7453157186705324,-0.7422252562781997,-0.1123868620623673,-0.4833504091598923,-0.9502606253481208,-0.973630810811084,-0.6888600309093926,-0.9329347414950806,-0.73421521391069,-0.6531263392095966,-0.6475214488259757,-0.5882722602261438,-0.4854305439913261,-0.7353353293961871
-0.5127588335381741,-0.7454863518402429,-0.7427123879790328,-0.1112001343759272,-0.4833794310306168,-0.9502735021666956,-0.9751089480000562,-0.6894339270909928,-0.9337819713844748,-0.7365731952896242,-0.6528889746948969,-0.6480671408174457,-0.5893723972181755,-0.4854258885611504,-0.7369590691149669
-0.5120049867341272,-0.7457971378610387,-0.7427985248722511,-0.1119436829319033,-0.4833980168728352,-0.9505073638493352,-0.9744898673589087,-0.689712268008365,-0.9337811499446558,-0.7359497647367024,-0.6530846459537305,-0.6480279081003066,-0.5893862631503243,-0.4855174819429003,-0.7370606885761378
-0.5135853048357949,-0.7459581851151962,-0.7428059784036003,-0.1110602145811774,-0.4838609529604259,-0.9504937823264342,-0.9760112214971888,-0.6898729003763642,-0.9343543739392224,-0.737552462968779,-0.6533682638197785,-0.6478576014186366,-0.5894736000823027,-0.4861774133044462,-0.7372782941775838
-0.5139629886150001,-0.7461636398183188,-0.7438486885473932,-0.1108197988543003,-0.4838109698436083,-0.9508803161755498,-0.976929057908642,-0.6912036254881592,-0.9350775893175524,-0.7387201142927097,-0.6531242774988879,-0.6479984532669321,-0.5901735619510582,-0.4857247134909732,-0.7396443391323867
-0.5156196318930263,-0.7460607925315774,-0.7441977214742146,-0.1097456251786717,-0.4845651154273295,-0.9503654472642096,-0.9782530825343272,-0.6912153307786354,-0.936454629099906,-0.7399659564113384,-0.6531583084905412,-0.6465245551827482,-0.5895151946437227,-0.4867168881811686,-0.7393128746763448
-0.5147647602870176,-0.7466571008253055,-0.7439434445178305,-0.1110142621100706,-0.4845782183736117,-0.951158424940677,-0.9777423409468048,-0.6915205697999747,-0.9358515137995712,-0.7397363058279847,-0.653870321246247,-0.6475787808396236,-0.5902603312516213,-0.4867987179203383,-0.7393301558884707
-0.5150186783656493,-0.746784168575556,-0.7446270099795174,-0.1108348439997124,-0.4846072677136032,-0.951330492075614,-0.9783095158707128,-0.6922942921688665,-0.93641104581531,-0.7404954625997014,-0.6536871367323641,-0.6475559604708926,-0.5906612527585657,-0.4866099971012917,-0.7406911386743725
-0.5140668032814727,-0.7472403497483626,-0.7442233679254457,-0.1119905993976487,-0.4845440330210598,-0.9518323858724824,-0.9771653831102756,-0.6922331585063334,-0.9356999084624478,-0.7398966494106641,-0.6542716392210303,-0.648450791283021,-0.5910377530087494,-0.4867122180556567,-0.7400583457732566
-0.5138931193544833,-0.7477106548697028,-0.7448279729110044,-0.1124590873215193,-0.4846338718074329,-0.9523298964077688,-0.9772734922255656,-0.6931234971467862,-0.936113440311486,-0.7405720678267936,-0.6544254320882006,-0.64887770176429,-0.5917292571358119,-0.4866569381196416,-0.741415777116481
-0.5138756248405272,-0.7478927545606627,-0.7450781364347929,-0.1126330552157803,-0.4847347690914146,-0.9525565346420012,-0.9774222857577402,-0.6935521024818224,-0.936376122464736,-0.7409988206019761,-0.6545385790292728,-0.6490054616852275,-0.592046012907468,-0.4867394789876805,-0.7421046233514554
-0.5136020876365769,-0.7482304263611794,-0.7448316476729444,-0.1132169545629722,-0.4849103813629096,-0.9527292789694912,-0.976995845877427,-0.6933653012693329,-0.9362712799077124,-0.7408241446299009,-0.6548986292333879,-0.6491828966707925,-0.5920749385378573,-0.4871552946886407,-0.7411806768545618
-0.5143737801287289,-0.7481113807895803,-0.7450206675838603,-0.1125553544102246,-0.4850993367867112,-0.9526606064313722,-0.977963087357779,-0.693629902180124,-0.936769779129128,-0.7415631115779014,-0.6549084485296177,-0.6486968573660004,-0.5920228221797561,-0.4872842331218924,-0.7419988818518954
-0.5149430002800512,-0.7482995180899203,-0.7449017741916489,-0.1124217752542367,-0.4855660583951643,-0.9525087217399418,-0.978432114839406,-0.6933745635808899,-0.937040776271434,-0.7419667394727253,-0.6551864034835875,-0.6481658804585245,-0.591717140927507,-0.4880242779344474,-0.7412935931358664
-0.5144622281151345,-0.7487362442072704,-0.7444813839238328,-0.1133563658140749,-0.4857706460974357,-0.9530068712944916,-0.9777545718120852,-0.6932977570866881,-0.9365240536491544,-0.7417245871874584,-0.6557061226563426,-0.648667171098628,-0.5919190373752004,-0.4884949228571004,-0.7403095303703011
-0.5135723644063634,-0.7490570095408305,-0.7447746168299169,-0.1141555534006308,-0.4855751728555095,-0.953266137771736,-0.9770288532156992,-0.6937189757647093,-0.9363125439796824,-0.7414918385029801,-0.6558062505405748,-0.6489666688918023,-0.5924434747857229,-0.4882185204519613,-0.7405702638300191
-0.5149265347284622,-0.7494984405476905,-0.7448252670995575,-0.1138682215236648,-0.4864853379978712,-0.9535019386778892,-0.978418015850644,-0.6939704673830607,-0.9372273943354092,-0.742890312693973,-0.6563107478368171,-0.6485769980512799,-0.592331440691358,-0.4894036241006093,-0.7407550773979723
-0.5146102113640485,-0.7497403785981775,-0.7448769975243562,-0.1144109470895559,-0.486488226620149,-0.9538849469308026,-0.9780981745451044,-0.694244501853616,-0.9369419668145678,-0.7428808078190766,-0.656503936472027,-0.6488413798851013,-0.5926715784619504,-0.4893608916237617,-0.7408335474851568
-0.5135241384157821,-0.7500458997462917,-0.7449278253012424,-0.1152930601804541,-0.4862623600102358,-0.9541486309487194,-0.9772169453281216,-0.6943825570099078,-0.9365878790247684,-0.7424320421643438,-0.6566266279126068,-0.6488434865998174,-0.5930564345290613,-0.4892271170301721,-0.7405331127075883
-0.5153279645332197,-0.7499297237478257,-0.745880473324686,-0.113917023001628,-0.4866846899735056,-0.9539682700975618,-0.9793928107847106,-0.6953145857702816,-0.9380354928365922,-0.744187681048252,-0.6566018210302232,-0.6486310010706823,-0.5930124735763525,-0.4894119819399473,-0.7424995802686516
-0.5157746102877601,-0.750158297444624,-0.7465336997279841,-0.1137875917768348,-0.4869206615082211,-0.9541437316136148,-0.9800747910436696,-0.6960731402236677,-0.938662892325318,-0.7450851479568236,-0.6566448550034352,-0.6484695572288529,-0.5933353474572562,-0.4895207868814019,-0.7435272212665629
-0.5150510126653106,-0.7506775665977211,-0.7461935410262115,-0.1150572996355367,-0.4869574341522768,-0.9548876326400444,-0.979184884636757,-0.6961962994359131,-0.9378993581529114,-0.7447483542132856,-0.6572072808859432,-0.6494189797252445,-0.5938812937319102,-0.4896809700663384,-0.7429443384071766
-0.5169674591935464,-0.7507928091324676,-0.7486746154190155,-0.1133550638889309,-0.4872731616387334,-0.9547291066758742,-0.9809905185208948,-0.698760514956734,-0.9408144471001516,-0.7473116321571129,-0.6563883057479626,-0.6481655384963761,-0.5945398118881531,-0.4893857639918345,-0.7475507123409774
-0.5182513323294093,-0.750966220411091,-0.7486895372619042,-0.1129571855705156,-0.4878687348131699,-0.9542626409690232,-0.9802666193114076,-0.6982270237052355,-0.9413138395427656,-0.7476321690346776,-0.6560657885267666,-0.6471846420330072,-0.5941519815514065,-0.4901970122702485,-0.7468369543191169
-0.5172304094954627,-0.7512935766060808,-0.7483830104249026,-0.1137868988895532,-0.4879256807093634,-0.95484970114606,-0.980872234356427,-0.6985750577950681,-0.9409238988783122,-0.7476934933505397,-0.6567744341969796,-0.6479104132426194,-0.5944768199761724,-0.4903598805018658,-0.7464391823258535
-0.516630111337333,-0.751532480118492,-0.74849818960152,-0.1142859262354145,-0.4877923391211675,-0.955303563637828,-0.9814005982513484,-0.6988800431069047,-0.9406777897322468,-0.7478841847453694,-0.6571996841817154,-0.6485369517668313,-0.5949097557517005,-0.4901297617742056,-0.7469788633642862
-0.5162718897354556,-0.751773739258071,-0.7485718640346819,-0.1147816225374986,-0.4877658899794257,-0.9557035903804008,-0.9816904264732894,-0.6991734086899886,-0.9406285004887444,-0.7481554556280352,-0.6576175144828476,-0.6490046345863247,-0.5953339642267712,-0.4901112453860763,-0.7474883368673935
-0.5160217954481066,-0.7521261348246754,-0.7487444637226996,-0.1153695473465548,-0.4877741638234674,-0.956191570202564,-0.9816216460105092,-0.6996211793368073,-0.9404396555050806,-0.7484451664379338,-0.6580414033719293,-0.6495456694801635,-0.5958591802728435,-0.4900824073006568,-0.7479282501401451
-0.5178093682035353,-0.7521528735126344,-0.7492404161118398,-0.1144128029124339,-0.4884974427454173,-0.9556125891886856,-0.9812984576449294,-0.6999642751739608,-0.941636667809963,-0.7490420743295496,-0.657328217019314,-0.6481576069653341,-0.595419086066476,-0.4908228249341798,-0.7479721326344119
-0.5174017905291544,-0.7522516410946903,-0.7490548521660328,-0.1147240018326506,-0.488546746674756,-0.9557920363866292,-0.981497766055928,-0.6998360808449781,-0.9414334957753584,-0.7490117265460061,-0.6575920985400225,-0.6484240708579464,-0.5954870076229472,-0.4909063550486425,-0.7476691723131685
-0.5182494661837953,-0.7522555862883458,-0.74972676811326,-0.1142841956450859,-0.48853313185497,-0.9556818146273772,-0.9812810016545572,-0.7003165309306109,-0.9421111264929344,-0.7494964117859124,-0.6572171421912205,-0.6481123092584689,-0.5957111198468621,-0.4907099894750197,-0.7490842944871537
-0.5186975923628185,-0.7521061971899295,-0.7497485492833775,-0.1138381216662041,-0.4885065278400223,-0.95541333225156,-0.9809574603548604,-0.7001880610530948,-0.942424676291736,-0.749625858162615,-0.6568403263542743,-0.6477123977906019,-0.5956394566043652,-0.4906157488216884,-0.7495402296052365
-0.5194704655558218,-0.7521115416878692,-0.7494857898924614,-0.1134259874662889,-0.4886852683062803,-0.9552132799758594,-0.9806155686089036,-0.7001771554253529,-0.942975883316436,-0.7501196695068767,-0.656501804272023,-0.6472057322671373,-0.59560457660145,-0.4904512396124995,-0.7500475698920536
-0.5193601434773172,-0.7523246922010117,-0.7498140826263711,-0.113743970092571,-0.4887690176799036,-0.9555337617370492,-0.9809060252593904,-0.7005684524157886,-0.9429212351344728,-0.7503133264627608,-0.656779982808153,-0.6475108504924483,-0.5958831553354528,-0.4906345504566333,-0.7503130476039106
-0.5191018031879079,-0.7525528187168206,-0.7499168529026276,-0.1140554567195168,-0.4889357198414131,-0.95571163431669,-0.9810024920661928,-0.7007597771366438,-0.9430218270596878,-0.7505632759661574,-0.6570438517301576,-0.6476526522550776,-0.5961201485653203,-0.4910421357869424,-0.7504884853081891
-0.5190483497286947,-0.7526700438778631,-0.7500883436563222,-0.114217015221624,-0.4889734741731188,-0.9558795691581248,-0.9811457290586534,-0.7009866733828666,-0.9430774304102402,-0.750707033510589,-0.6571807407728284,-0.6478029222121335,-0.596288994576078,-0.491042647938143,-0.7507373623937845
-0.519430851596111,-0.752584237166084,-0.7496244892537443,-0.1138666903888668,-0.489080106606753,-0.9555780085470787,-0.9807147223396562,-0.7006333577453637,-0.9434100368994692,-0.7508459330498748,-0.6568812555163072,-0.6473220245276063,-0.5960705124194706,-0.4909343378269453,-0.7506112473760187
-0.5191729200547232,-0.7528393430323953,-0.7496667921018965,-0.1142274685109815,-0.4892844001701918,-0.9558381297812776,-0.9807791881834206,-0.7007509908427014,-0.9436189466409144,-0.7510845592448064,-0.6571859177560749,-0.6474884063751912,-0.5962658373947083,-0.4914456732372477,-0.750547162714922
-0.519185429246481,-0.7528443941794132,-0.7497106058607248,-0.1142208100803526,-0.4892762693014501,-0.9558582904295448,-0.9807934824093326,-0.7008280426330602,-0.9436940406872376,-0.7511620873639899,-0.6571763344967605,-0.6474952873545121,-0.5963257305733577,-0.4914069006855135,-0.750769249605441
-0.5187032380724751,-0.7534146426612406,-0.7502668980549061,-0.1150815930752635,-0.4895223284902584,-0.95656783671511,-0.9813741032426884,-0.7014792832564023,-0.9434480911024608,-0.7514558658413312,-0.6579111115112771,-0.6481458238046152,-0.5968338013856932,-0.4920232365524769,-0.7507063095942834
-0.5194363541885859,-0.7530318017278217,-0.7498065557417324,-0.1142071639972283,-0.4893739707380356,-0.9560054396669444,-0.9807770704741512,-0.7012373796295612,-0.9443282787637312,-0.7517608161659534,-0.6571632887680687,-0.6473938134664586,-0.5966634617810473,-0.4913043009400707,-0.7517284710366801
-0.5199884618176249,-0.7529873862048502,-0.7498741036626331,-0.1138406277714824,-0.4892848474786041,-0.9559288932453708,-0.9806588733856636,-0.701710457855171,-0.9451793863107978,-0.7523293549211567,-0.6568056443079922,-0.6471266404262712,-0.5970072688681473,-0.4906621993166273,-0.7535315723313772
-0.5193214320417969,-0.7532939826384932,-0.7506491094819093,-0.1145284156465889,-0.4892722298307236,-0.9565111977216632,-0.981313895840376,-0.7022960833619819,-0.94458111270898,-0.7524420920493868,-0.6574330337466648,-0.6479367949786248,-0.5973932930072232,-0.4911877009938813,-0.7534949899927892
-0.5197245026543442,-0.7531828426645416,-0.750096032363736,-0.1141314978244083,-0.4893321811252862,-0.9561872863825768,-0.9808584191963124,-0.7019388004214945,-0.9450431888285415,-0.7524834525747234,-0.6570928620954913,-0.6473748534324126,-0.5971752233483631,-0.4909164513853513,-0.7534302698673975
-0.5190719159262629,-0.7534867640557401,-0.7509297419176384,-0.114852232152896,-0.4893207001517742,-0.9567904992869508,-0.9815716467195492,-0.7025917422055646,-0.9445002600444063,-0.7525261361419757,-0.6577020570535537,-0.6482413747439688,-0.597619840352052,-0.4914182253323813,-0.7536307538093288
-0.5193774414295778,-0.7535444688753216,-0.7509877086959377,-0.1147236343071226,-0.489371803891992,-0.9568000185288577,-0.9815101258605962,-0.7028414950216902,-0.9449356718712248,-0.7529902676251111,-0.6575930930323409,-0.6481082394221582,-0.5978272820766282,-0.4911829141747524,-0.7544998075866157
-0.5199287302559344,-0.7534914464321998,-0.750599369547459,-0.1143400463294364,-0.4894388035200369,-0.9565572251221374,-0.9811417081158372,-0.7027667318308712,-0.945617720648396,-0.7532903363489389,-0.657224873656113,-0.6476181305890126,-0.5978102177568992,-0.4907968181820698,-0.7551088296998593
-0.5199338407575184,-0.7538851552180523,-0.7506852927191848,-0.1147961837332547,-0.4897863538137989,-0.9568929676021918,-0.98134198466975,-0.7029293129699539,-0.9453998491008224,-0.7534739531638615,-0.6576813013889031,-0.6477809429150956,-0.5979267044051465,-0.4912688560648998,-0.7544718751505959
-0.5204246578796345,-0.7538561945414263,-0.7502705424681281,-0.1144873494093509,-0.4898659759302737,-0.9566931986003716,-0.9809757709156844,-0.7028529192667905,-0.9460743815451564,-0.7537131688532126,-0.6573740500592303,-0.6473096972963672,-0.5979159035677918,-0.4909399612021665,-0.7549783568888745
-0.5201204380914237,-0.7542545896001007,-0.7509049408010506,-0.1150686327383653,-0.489997914491463,-0.9572384549847264,-0.9815169289373104,-0.7034693641383456,-0.9457168018617456,-0.7540687426862684,-0.6579261049242648,-0.6478948528356028,-0.598326293730041,-0.4913473454876993,-0.7550674130655795
-0.5204902512500331,-0.754315823039712,-0.7506584561428634,-0.1149249430820753,-0.4901264805535413,-0.957164172332274,-0.9812969194155314,-0.7035221328264376,-0.9462811947632184,-0.7543685484694029,-0.6577746163587738,-0.6475954513567472,-0.5984158348608546,-0.4911651515402921,-0.755615012197973
-0.5202379042082158,-0.7543885811365436,-0.7502644593396461,-0.1149892819805617,-0.4902798287867241,-0.957078754598659,-0.9810445892632768,-0.7030922948391467,-0.9464617655636032,-0.7543480217222726,-0.6578062993654941,-0.6473718413235721,-0.5982413004789503,-0.4916187694858228,-0.7549513003080539
-0.5199089957358776,-0.7547697709530989,-0.7507764576142788,-0.1155468059230776,-0.490436907625127,-0.9575767047196166,-0.981481468865559,-0.7035787732975088,-0.9461049843184968,-0.7546363360306213,-0.6583300771222572,-0.6478894118097347,-0.5985756348764697,-0.4921095282068968,-0.754812778620422
-0.5197045035398301,-0.7549639766901135,-0.7510788714236785,-0.1159040383835108,-0.4905596649650033,-0.9578492209682276,-0.9817580426100816,-0.7037798029190858,-0.9458306904699468,-0.7547362197912084,-0.6586374097564376,-0.6482129531607906,-0.5987253828232489,-0.492423263780842,-0.7546358311034002
-0.5193475207090239,-0.7552635134894937,-0.751673942751389,-0.1164345386000822,-0.4906228470527042,-0.9583313027087648,-0.9822579645737785,-0.7043664190929,-0.9456560538816742,-0.7548978298803081,-0.6590973231339327,-0.6487564060474698,-0.5991574180016304,-0.4927823441461879,-0.7549620602652658
-0.519546227792669,-0.7551919568058694,-0.7516407602941456,-0.1162369342403382,-0.490577030014476,-0.9582376949380104,-0.9821568292376556,-0.7044331225912861,-0.945969514261106,-0.755066656092539,-0.6589237906935344,-0.6486053845832582,-0.5991928433337013,-0.4925270658932248,-0.7554512675238334
-0.5194334241154974,-0.7553018612019766,-0.7519318802230605,-0.1164294671732198,-0.4905794616035883,-0.9584456428042096,-0.982385735319242,-0.7047459026756278,-0.9459015271764384,-0.7551822296583319,-0.6590924636921107,-0.6488359165178536,-0.5994095151924519,-0.4925977562827114,-0.7557900817306107
-0.5197075259395184,-0.7552121979582102,-0.7517412632806693,-0.116159431866752,-0.4905643642518881,-0.9582703361554648,-0.982170011429146,-0.704676983444903,-0.9462414854175876,-0.7553552671823065,-0.6588614962828468,-0.6485668867884823,-0.5993687674901924,-0.4923290169796628,-0.7561671975820226
-0.5193555886375131,-0.755685755702163,-0.7519824480717927,-0.1168305318921527,-0.4908968558287666,-0.9587656584864558,-0.9824828507383362,-0.7049676023589031,-0.9459760749507808,-0.7555791590771725,-0.6594345085856519,-0.6489674050931921,-0.5996552203565917,-0.4930623709273579,-0.7556911716550939
-0.5201181939604647,-0.7554070873866168,-0.7510674959134997,-0.1160312290215216,-0.4908836948166494,-0.9581261380378688,-0.9817377348843024,-0.7044126941756661,-0.9468878285544968,-0.7557464850377623,-0.6587311898981005,-0.648017520871219,-0.5993033220770532,-0.4923497415123273,-0.7561421476911161
-0.5203333261346217,-0.7554933470097563,-0.7512361509820914,-0.1160282623800589,-0.4909137396348716,-0.9582216736208334,-0.9818084615371758,-0.7047574093721278,-0.9472687883676072,-0.756065229225537,-0.658721612410767,-0.6480326434110325,-0.5995518261177427,-0.4922010634098709,-0.7568812237524039
-0.5200854238080916,-0.755900436585108,-0.7514496188682813,-0.1165702057551587,-0.4911994000800436,-0.9586337185634128,-0.9820916604578644,-0.7049391475699968,-0.9468501094179306,-0.7562450473500749,-0.6592222000690569,-0.6483822380576241,-0.5996825360912678,-0.4928072551891833,-0.7561523444015228
