0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.5406780037920005,-0.8100998795537675,-0.7043542819326368,-0.1174661351688893,-0.4368000701732034,-0.9566183296872884,-0.9892022780988926,-0.5605047507960862,-0.9806651907345694,-0.1681725512142371,-0.4298499412798698,0.7215911532451259,-0.5745706877564645,-0.4272143081703074,-0.8269090081485929,-0.6380288176202267,-0.7031666641559446,-0.0975944779809901,-0.7170002527672494,-0.974526330692431
-0.5409984801050206,-0.810162299126001,-0.7049319250842287,-0.118053438757852,-0.4374924377878029,-0.9565043668025284,-0.9886307542751356,-0.5772748163060584,-0.9805554904094048,-0.2574275458966624,-0.4516058274472077,0.7215999101388604,-0.5767070082135028,-0.4276217564144413,-0.8278051511663523,-0.6393181623246305,-0.7019104915707659,-0.0687679214374403,-0.7229053645724882,-0.9727335616848624
-0.5412801779477749,-0.8101983001258783,-0.7047149310799362,-0.1185969169679231,-0.437997935164247,-0.956536374747744,-0.9879617343748384,-0.5884882432504387,-0.9804628987035156,-0.3413546101530591,-0.4693794515132071,0.7215302227097167,-0.5790738568433433,-0.4279746192064657,-0.8284872229763807,-0.6404904023498597,-0.7007122799374186,-0.0162133831948084,-0.7272950164410392,-0.9709021337240055
-0.5415405845142287,-0.8102423378844297,-0.7037861302648204,-0.1191027054474009,-0.4383361239995812,-0.9565668948315847,-0.9871621072055644,-0.5975307700466115,-0.9803843161690052,-0.3921854656569028,-0.4843628429924768,0.7214220830318335,-0.5816106516606372,-0.4282818011447033,-0.8291236280366678,-0.641616536667117,-0.6995746691167497,0.15403421080968,-0.7319684944305473,-0.9690388250680565
-0.5417826562531581,-0.8102910588891195,-0.702135326017914,-0.1195798471814017,-0.4385227677395643,-0.956588147641122,-0.9862178681817384,-0.6049823221019552,-0.9803194918437994,-0.4324949274904363,-0.4958333219364029,0.7212617977684853,-0.5842649626114962,-0.4285545755134706,-0.8297221286390052,-0.6428296718247514,-0.6985022504598826,0.1623153841524032,-0.736387275689944,-0.9671456441464941
-0.5418547283154493,-0.8103428978819547,-0.699737313592345,-0.1200301625592747,-0.4385736973978108,-0.956594849304069,-0.9851095010658076,-0.6111469869271235,-0.9802673136024108,-0.46521556599496,-0.5058476098185276,0.7211229476764818,-0.5870028987484277,-0.4288030344345397,-0.8302871060192432,-0.643999649147052,-0.6975065250413028,0.1877745976712532,-0.7402309480456818,-0.9652376740121561
-0.5419173909826627,-0.810397098799443,-0.6965804251155943,-0.1204534439597535,-0.438495232552532,-0.956582948790985,-0.9838085441613328,-0.6162483114375379,-0.9802280598008158,-0.4931408473031354,-0.5147983246220946,0.7209918101748761,-0.5912090796470332,-0.4290362333430167,-0.8308258403757108,-0.6451699665903982,-0.6965956261745216,0.2302871299911629,-0.7404050510253303,-0.9633336990082368
-0.5419909551439491,-0.8104530738091317,-0.6925937955279985,-0.1208617752571154,-0.4382949447485972,-0.9565544080156017,-0.9822609559493212,-0.6204934797590663,-0.9802017813496582,-0.5189858676915595,-0.5229705192533913,0.7208499743998324,-0.5954084039192348,-0.4292623002447855,-0.8311318902799197,-0.6463142194605315,-0.695781249919859,0.1371551074240514,-0.7388674895779769,-0.9614539126722518
-0.5420388409335143,-0.8105095692013788,-0.6876411048971317,-0.1212550982590641,-0.437991193960433,-0.9565061532497336,-0.980425468231768,-0.6240170336070897,-0.9801904865252842,-0.5422576853466949,-0.5305061415405341,0.720713263237556,-0.599564843693529,-0.4294884501698931,-0.8313619971085234,-0.6474121100157133,-0.6950769268465099,0.0250389246604496,-0.7370909300065722,-0.9596261685379636
-0.5420842519399304,-0.8105668907410394,-0.681594954522691,-0.121640946917243,-0.4375876503221811,-0.9564428683053536,-0.9782979615242896,-0.6269246612016375,-0.9801956694676712,-0.5601974389821794,-0.5353685913303468,0.7205865954026207,-0.6036059131666818,-0.4297195333656403,-0.8317029258654827,-0.6484577654166,-0.6944965607918332,-0.0135476712209799,-0.7358856491286068,-0.9578816012651019
-0.5421269159004816,-0.8106237852348712,-0.6742241442755559,-0.1220127939570195,-0.4370911842692456,-0.9563715627965343,-0.9756711229484164,-0.6294117152803749,-0.9802198403022327,-0.5728217288264699,-0.5471209412002176,0.7205015188199253,-0.6073318095387602,-0.4299668445592389,-0.8318900831911604,-0.6494539187339707,-0.6940508712334659,-0.0750747607177061,-0.7352692328566285,-0.9562567622172186
-0.542167972235519,-0.8106794959975746,-0.6652809812298061,-0.1223480296615346,-0.4365054092161013,-0.9562951350784696,-0.9725169185105834,-0.6317621413196495,-0.9802650490690044,-0.5836839895582763,-0.5823279725300858,0.7203901080574191,-0.6107793778890106,-0.4302285044469845,-0.8320633819046572,-0.6503410324419888,-0.6937481300177978,-0.1129813552819247,-0.7344060140351204,-0.9547895928113436
-0.5422070496937189,-0.8107342341651324,-0.654457569490084,-0.1226542451866282,-0.4358384491763539,-0.9562238451334264,-0.9687060267105,-0.6335487439443555,-0.9803315099779916,-0.593098415601018,-0.604456099244163,0.7202883554065123,-0.6138880746152032,-0.4305108860493709,-0.8322228393826292,-0.6511188428448227,-0.6935921938397019,-0.288067140924063,-0.7332903520763008,-0.9535152783763646
-0.5422457616453914,-0.8107869128355845,-0.6413140026950692,-0.1229670525281575,-0.435095282127251,-0.9561624233250188,-0.9642376596319682,-0.6348333468073231,-0.9804197551227593,-0.6011922248079485,-0.5541332446239338,0.7202091914109159,-0.6167621315710148,-0.4308172466571822,-0.8323748425989734,-0.6518478330960369,-0.6935810058443019,-0.4402860674515024,-0.7319150600360106,-0.9524677069830896
-0.5422857399481504,-0.8108372276271745,-0.6251836396920163,-0.1232748964301184,-0.4342808972803477,-0.956113933831634,-0.9591736655581006,-0.6356191625598092,-0.9805292830237574,-0.6080659418314667,-0.475956978997382,0.7201035376666687,-0.6195339577863728,-0.4311501590251954,-0.8325219009984766,-0.6525254179298138,-0.6937060024468618,-0.5967438950655773,-0.7302663432505065,-0.9516701664359213
-0.5423268012157357,-0.8108848904217151,-0.6037525253169694,-0.1235879921468625,-0.4330751520926679,-0.95608095078084,-0.9531469566416836,-0.6359191966100239,-0.9806571488615438,-0.6151515714890162,-0.3359840305793232,0.7200111337817221,-0.6220998903043247,-0.431511782875229,-0.83266624949204,-0.653146456962246,-0.6939528242729943,-0.707227164028966,-0.7283383785270674,-0.9511373670713862
-0.5423684815024252,-0.8109290565133043,-0.5769165699209087,-0.1238953586113801,-0.4313987625676422,-0.9560636874802684,-0.9459902036028478,-0.6359067101261316,-0.9807993158582672,-0.6224543678071585,-0.1417282142542269,0.7199289947976124,-0.6248073423587046,-0.4319032331309288,-0.8328090512171082,-0.6537175284994181,-0.6943024052891837,-0.7928718645255428,-0.7258736875607577,-0.9508720962195764
-0.542410352571766,-0.8109688518735035,-0.5426421756315393,-0.1242048202996346,-0.4295872592689879,-0.9560645314009768,-0.9375094079536396,-0.6355988790984137,-0.9809509496842496,-0.6287775840143993,0.2749974006529502,0.719745638934872,-0.6271882475037698,-0.4323284103355183,-0.8329500491168211,-0.6542395794065197,-0.6947350051354665,-0.870282475967224,-0.7252317304297826,-0.9508599169349716
-0.5424510939769027,-0.8110040033276649,-0.4967782769980988,-0.1244990256191513,-0.427644438073784,-0.9560698886999236,-0.92757805165478,-0.6350536912013961,-0.9811066437350476,-0.633714426972216,0.6464676086970805,0.7191795192978593,-0.6293543164851971,-0.4327870360799545,-0.8330881960018497,-0.6547097438569011,-0.6952277691315104,-0.907627712170766,-0.7259337281963008,-0.9510771740976993
-0.5424891388098229,-0.8110342495660428,-0.4190973423988275,-0.1247927263623733,-0.4255712812640945,-0.956076632313193,-0.916086257735863,-0.6345270565580241,-0.9812617191222544,-0.6379552072223971,0.6559892756323127,0.7165261089163487,-0.6312486860131747,-0.4332771258233331,-0.8332954735381574,-0.6551333925594541,-0.6957618363951524,-0.907938381691928,-0.7226893326129061,-0.9514947622186305
-0.5425232830819839,-0.811059684821745,-0.2645769492384648,-0.1250963435829765,-0.4233750168445625,-0.9560762686957942,-0.9033032000300624,-0.6338213475835585,-0.9814112731520992,-0.6415279437939223,0.6532810467976276,0.7117917148693904,-0.6332316371667714,-0.4337562533802489,-0.8335555602336081,-0.6555144786280389,-0.6963198808310914,-0.9033731416519896,-0.7173162521153753,-0.9520766448236166
-0.5425528951556322,-0.8110808243175736,-0.0211691187711974,-0.1254559662660033,-0.42105391753307,-0.9560634842904818,-0.8893481109338003,-0.6329444501564058,-0.981551767416628,-0.6442202882500275,0.6401882317340837,0.7032121228713379,-0.6352036691743812,-0.4342324647116798,-0.8338085476523125,-0.6558288815035961,-0.6968891517140571,-0.8966335991585851,-0.7107771613064265,-0.952782882063836
-0.5425779385481604,-0.8110984538845472,0.220458401289139,-0.1259176920103877,-0.4189035577020301,-0.9560300831440462,-0.8744721223306031,-0.6319065124049424,-0.9816810211786308,-0.6464099474378833,0.5613455034715972,0.689702937276563,-0.6371128965397376,-0.4347340211190352,-0.8340559547751558,-0.655689821261533,-0.6974602029447502,-0.890017661069703,-0.7035782552896773,-0.9535777724940729
-0.5425991396805819,-0.811113909629058,0.4028916141353876,-0.1263956269040447,-0.4169451486496673,-0.9559760993947292,-0.8613395645359152,-0.6307165006184319,-0.9817983718282968,-0.6481420431471132,-0.2100505106853733,0.6739862419984968,-0.6388843206964097,-0.4352580304081758,-0.8342982484524539,-0.6555667329512513,-0.6980205298481506,-0.8814461450988228,-0.6957616013544198,-0.954431171065864
-0.5437852456810537,-0.811128786691061,0.4729928812698013,-0.1268853892121831,-0.4149299394710322,-0.9559013701807688,-0.8503828575171418,-0.6293703494205642,-0.9819033103998824,-0.6494964353190806,-0.6053805912686645,0.6052058689336655,-0.6404492813442664,-0.435808854387629,-0.8345387652013612,-0.655464335686008,-0.6985667996965172,-0.8735800326500434,-0.6876512576714607,-0.955320271808407
-0.5426341202376291,-0.8111447335569842,0.5199694168197728,-0.1273888083897559,-0.4128808939174558,-0.955809371231712,-0.8431643776754608,-0.6279133232178661,-0.9819961102567264,-0.6505518070133121,-0.6357919491245884,0.5118548165838908,-0.6419893731230051,-0.4363829211536282,-0.8347727269561321,-0.655388028205184,-0.6990905597799122,-0.8649642641866512,-0.6784662835667061,-0.9562261263071233
-0.5426499442617081,-0.8111632592680473,0.5361846530311941,-0.1279015063585066,-0.4108541059382039,-0.9557037696180264,-0.8404323158524619,-0.6263424378529907,-0.9820767074882936,-0.6513633074623063,-0.7744515229946742,0.4378191655064942,-0.6434158133616298,-0.4369787675725595,-0.835002560319035,-0.6553407936071871,-0.6995856457915163,-0.8549348080731086,-0.6739410175028666,-0.9571360121171496
-0.5426653363491861,-0.8111855272813508,0.5321866718293011,-0.1284022702891116,-0.4088400679575576,-0.9555927814274516,-0.8438946402212044,-0.6246692302050694,-0.9821441451427898,-0.6519609797556207,-0.8340538556985819,0.4325922229153353,-0.6445941604265396,-0.4375909673373576,-0.8352279113262323,-0.6553202748291229,-0.7000401089303029,-0.8385398718377981,-0.6699308211563746,-0.9580418826976891
-0.5440518359545665,-0.8112122589280888,0.5060213996669605,-0.1288899956650266,-0.40687277754463,-0.955478246629825,-0.8527917214228482,-0.6228762957354966,-0.9821972011000004,-0.6524020874405656,-0.8203321892365396,0.3636577219553181,-0.6455752803113136,-0.4382334854653681,-0.8354484395857262,-0.6553192987996618,-0.7004439933025599,-0.8140392120747639,-0.6672185215033066,-0.9589371997847133
-0.5440870591434102,-0.811243626745856,0.4765986871392965,-0.1293890963116902,-0.4049811948095027,-0.9553633964804056,-0.8658736628222128,-0.6209805690862045,-0.9822336661956272,-0.6527561663216163,-0.7829798277956591,0.2089657127190495,-0.6464756959136227,-0.4388987475352111,-0.8356637152073241,-0.6553266424232455,-0.7007886834370999,-0.7799097494968413,-0.6657574531578991,-0.9598203353116015
-0.5427038416864519,-0.8112794054721562,0.4334392819500939,-0.1298997302297129,-0.4032248987476204,-0.9552528356424984,-0.881359230699292,-0.6189771054734488,-0.9822508687425084,-0.6530585313025911,-0.7512192131135521,-0.0474625263623954,-0.6473043100708601,-0.4395871096868952,-0.835882052239721,-0.6553297162367704,-0.7010654992437102,-0.7484265707764307,-0.6650963706701278,-0.960685417408056
-0.5440304126028651,-0.8113187121873114,0.3097140365075475,-0.1304226214329699,-0.4016695501827998,-0.9551434863559882,-0.8975031341505103,-0.6167404427461183,-0.9822463211458518,-0.6533359855479627,-0.7327713216849894,-0.2569832400132688,-0.6480558886307846,-0.4403286502010491,-0.8360867761538817,-0.6553164553205718,-0.7012696131230303,-0.7432518906230868,-0.6651766502610272,-0.9615283137300631
-0.5441693016524141,-0.8113605272710718,0.1663870056655011,-0.1309596107035007,-0.4002797523435307,-0.9550291498215367,-0.9126413760764504,-0.6140375617699965,-0.9822181425880708,-0.6536367885164472,-0.7191730259326138,-0.3094726811512304,-0.6487177945294015,-0.4411503170822048,-0.8362867087393522,-0.6552777415073779,-0.7014022868345987,-0.7402470789433948,-0.6653828114351398,-0.9623361832478015
-0.5442564750870017,-0.8114039051759725,-0.0802539572408646,-0.1315218783864157,-0.3996570644101619,-0.9549082341085906,-0.925754157245905,-0.6112397772245667,-0.9821653642057464,-0.6540150632983475,-0.7106624340497696,-0.3412880339133934,-0.6492754576228774,-0.4419837204764006,-0.836482666159237,-0.6552094801085115,-0.7014664056714202,-0.7319187470341418,-0.6677803783524812,-0.9631076857090781
-0.5443254943574243,-0.8114479278618774,-0.2512882313070772,-0.1320963116143308,-0.3994660040130059,-0.9547732715452378,-0.9364890124249856,-0.6083428825960944,-0.9820882239611024,-0.6545057720053765,-0.7155200703347326,-0.3743793078393239,-0.6497789454480255,-0.4428375980268412,-0.8366755579261751,-0.6551128925060715,-0.7013603693789531,-0.7232369882123593,-0.6745572621586436,-0.9638313422881991
-0.544261842082264,-0.8114922022774607,-0.3841005985656038,-0.132680419474888,-0.3998091361481107,-0.9546192035907286,-0.9446319010858732,-0.6053472847658515,-0.9819883980673352,-0.6551278665805881,-0.7182862921866102,-0.3860960331130316,-0.6502285866355113,-0.4437075270262989,-0.8368662193512627,-0.6549935933681079,-0.7022647775104932,-0.7228734629101242,-0.6810409439106699,-0.9644928329085319
-0.5442954632933716,-0.8115366511858391,-0.5010891052045201,-0.133266701380255,-0.4007944194513591,-0.9544443033673896,-0.9507653559365796,-0.6022527019076385,-0.9818684290300612,-0.6559266139089468,-0.7122155626152162,-0.3794597197961152,-0.6501334405033912,-0.444587620444173,-0.8370552073241058,-0.6548622638801348,-0.7025495191183077,-0.7225861913886699,-0.6869514335068734,-0.9651335025635686
-0.5443559313733741,-0.8115815105992299,-0.5471765516866374,-0.1338503895110442,-0.4025271018305529,-0.9542496092362956,-0.9551185815253884,-0.5986715068784069,-0.9818191243231246,-0.6569041440058331,-0.7044535130431872,-0.379414872096466,-0.6499378102072989,-0.4454729238983346,-0.8372426830728094,-0.6547317062046075,-0.7031314134257551,-0.7223032812210135,-0.6965252449977617,-0.9657566288358217
-0.5443824512240676,-0.8116271590220412,-0.5759038087849878,-0.1344340359687467,-0.4051395170291131,-0.95403912333076,-0.9584918528379336,-0.5945792891316249,-0.9831660637417168,-0.6580761609874163,-0.6980399877440798,-0.3584153441000833,-0.6497673505186551,-0.4463610575038836,-0.8374283754619485,-0.6546133981090067,-0.7039574473827858,-0.7220572614577917,-0.7092246225360467,-0.9662832219780227
-0.5443370088561419,-0.811674098811831,-0.5998233836585062,-0.13497998556302,-0.4087501125472893,-0.9538115328356682,-0.9611107011944676,-0.5902018815183104,-0.9830209063773456,-0.6594603879048002,-0.6959108255410495,-0.3172906697293669,-0.6495677029682383,-0.4472359507579994,-0.8376117699665094,-0.6545149754812379,-0.7049719034340034,-0.7218218773876669,-0.7241624013639176,-0.9667144495000375
-0.5441215535596505,-0.8117226370662772,-0.6178210306061916,-0.1354495178671275,-0.4135075506815091,-0.95357532956098,-0.9629673392840892,-0.5854250566459295,-0.9828884352950332,-0.6610867385746566,-0.6998274651683474,-0.1113370257355397,-0.6493758284272966,-0.4481040535996111,-0.8377921500326566,-0.6544391162479871,-0.7062082519661871,-0.7216134335385689,-0.7335376600185439,-0.9670549441668232
-0.5442044028480062,-0.8117728732506768,-0.6323032804768849,-0.1359233219311678,-0.4195440931914517,-0.9533308572454264,-0.9643849041954168,-0.58039054529618,-0.9827659418430096,-0.662955529021524,-0.7007186687019644,0.2811321824592399,-0.6492001419402875,-0.4489811189292049,-0.8379715340364269,-0.6543815436256619,-0.7076689503126377,-0.7214253440156194,-0.7399832905734864,-0.9673144089977479
-0.5443892512833239,-0.811824770908364,-0.6438282462632386,-0.1364067041768337,-0.4270099852964369,-0.9530815920587224,-0.9655451323974212,-0.5748962325378961,-0.9826497430317718,-0.6650368983649003,-0.7016813520764235,0.4139785033138822,-0.6490480145185228,-0.4498580085860816,-0.838148549834513,-0.6543329288034057,-0.7091307738457526,-0.721245665414344,-0.7462942268290507,-0.9675026690627039
-0.5443512153313053,-0.8118781515776405,-0.6531346754562043,-0.1368908634068186,-0.4360548254714612,-0.9528283521471266,-0.9667332022212086,-0.5687522283157015,-0.9825357296979472,-0.6673607752093126,-0.7035368559896524,0.6318092210062662,-0.6489212714701769,-0.4507679782522882,-0.8383171268646847,-0.654281654402104,-0.7105322537870038,-0.721079168700114,-0.7519638726586205,-0.9676295037268494
-0.5444068437869676,-0.8119326198581396,-0.6608361172523829,-0.1373786612208997,-0.4449034889361501,-0.9525629809485536,-0.9679132174949392,-0.562338657072494,-0.982419166104682,-0.6699241282031474,-0.7050258841394966,0.6843376375599235,-0.648818073481766,-0.4517085489447148,-0.8384821583110554,-0.6542165716749578,-0.7118361036543293,-0.7209331826173064,-0.7561563150158508,-0.9677059521025996
