0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.4800615473435431,-0.6722683054472574,0.8000587932423912,-0.0140395212042085,0.2496125389600196,-0.9150683560619348,-0.9431535742038848,-0.5809791393730881,-0.8891128832976494,0.6125260176937734,0.4669297579707886,0.7224246186803323,-0.5183088265194503,-0.2568080045126884,-0.7250980235353631,-0.5769075504028398,-0.6006579158318306,-0.0185959199218166,-0.1512061392540652,-0.9230390766010496
-0.4800615473435431,-0.6722683054472574,0.8000587932423912,-0.0140395212042085,0.2496125389600196,-0.9150683560619348,-0.9431535742038848,-0.5809791393730881,-0.8891128832976494,0.6125260176937734,0.4669297579707886,0.7224246186803323,-0.5183088265194503,-0.2568080045126884,-0.7250980235353631,-0.5769075504028398,-0.6006579158318306,-0.0185959199218166,-0.1512061392540652,-0.9230390766010496
-0.4800615473435431,-0.6722683054472574,0.8000587932423912,-0.0140395212042085,0.2496125389600196,-0.9150683560619348,-0.9431535742038848,-0.5809791393730881,-0.8891128832976494,0.6125260176937734,0.4669297579707886,0.7224246186803323,-0.5183088265194503,-0.2568080045126884,-0.7250980235353631,-0.5769075504028398,-0.6006579158318306,-0.0185959199218166,-0.1512061392540652,-0.9230390766010496
-0.4800615473435431,-0.6722683054472574,0.8000587932423912,-0.0140395212042085,0.2496125389600196,-0.9150683560619348,-0.9431535742038848,-0.5809791393730881,-0.8891128832976494,0.6125260176937734,0.4669297579707886,0.7224246186803323,-0.5183088265194503,-0.2568080045126884,-0.7250980235353631,-0.5769075504028398,-0.6006579158318306,-0.0185959199218166,-0.1512061392540652,-0.9230390766010496
-0.4800615473435431,-0.6722683054472574,0.8000587932423912,-0.0140395212042085,0.2496125389600196,-0.9150683560619348,-0.9431535742038848,-0.5809791393730881,-0.8891128832976494,0.6125260176937734,0.4669297579707886,0.7224246186803323,-0.5183088265194503,-0.2568080045126884,-0.7250980235353631,-0.5769075504028398,-0.6006579158318306,-0.0185959199218166,-0.1512061392540652,-0.9230390766010496
-0.4800615473435431,-0.6722683054472574,0.8000587932423912,-0.0140395212042085,0.2496125389600196,-0.9150683560619348,-0.9431535742038848,-0.5809791393730881,-0.8891128832976494,0.6125260176937734,0.4669297579707886,0.7224246186803323,-0.5183088265194503,-0.2568080045126884,-0.7250980235353631,-0.5769075504028398,-0.6006579158318306,-0.0185959199218166,-0.1512061392540652,-0.9230390766010496
-0.4800615473435431,-0.6722683054472574,0.8000587932423912,-0.0140395212042085,0.2496125389600196,-0.9150683560619348,-0.9431535742038848,-0.5809791393730881,-0.8891128832976494,0.6125260176937734,0.4669297579707886,0.7224246186803323,-0.5183088265194503,-0.2568080045126884,-0.7250980235353631,-0.5769075504028398,-0.6006579158318306,-0.0185959199218166,-0.1512061392540652,-0.9230390766010496
-0.4800615473435431,-0.6722683054472574,0.8000587932423912,-0.0140395212042085,0.2496125389600196,-0.9150683560619348,-0.9431535742038848,-0.5809791393730881,-0.8891128832976494,0.6125260176937734,0.4669297579707886,0.7224246186803323,-0.5183088265194503,-0.2568080045126884,-0.7250980235353631,-0.5769075504028398,-0.6006579158318306,-0.0185959199218166,-0.1512061392540652,-0.9230390766010496
-0.4863308167905238,-0.6991114444388684,0.8000502394009352,-0.0362226581336295,0.1035802818315595,-0.9340853162594536,-0.954952412904544,-0.5963376968290043,-0.9058418047498028,0.9912482117499892,-0.0707139885073576,0.7229755681927338,-0.530636102761824,-0.3003648108347853,-0.7448877538272757,-0.5893240028958163,-0.6297234902209639,0.0416778266889968,-0.33870667865417,-0.9332962812691072
-0.4863308167905238,-0.6991114444388684,0.8000502394009352,-0.0362226581336295,0.1035802818315595,-0.9340853162594536,-0.954952412904544,-0.5963376968290043,-0.9058418047498028,0.9912482117499892,-0.0707139885073576,0.7229755681927338,-0.530636102761824,-0.3003648108347853,-0.7448877538272757,-0.5893240028958163,-0.6297234902209639,0.0416778266889968,-0.33870667865417,-0.9332962812691072
-0.4863308167905238,-0.6991114444388684,0.8000502394009352,-0.0362226581336295,0.1035802818315595,-0.9340853162594536,-0.954952412904544,-0.5963376968290043,-0.9058418047498028,0.9912482117499892,-0.0707139885073576,0.7229755681927338,-0.530636102761824,-0.3003648108347853,-0.7448877538272757,-0.5893240028958163,-0.6297234902209639,0.0416778266889968,-0.33870667865417,-0.9332962812691072
-0.4863308167905238,-0.6991114444388684,0.8000502394009352,-0.0362226581336295,0.1035802818315595,-0.9340853162594536,-0.954952412904544,-0.5963376968290043,-0.9058418047498028,0.9912482117499892,-0.0707139885073576,0.7229755681927338,-0.530636102761824,-0.3003648108347853,-0.7448877538272757,-0.5893240028958163,-0.6297234902209639,0.0416778266889968,-0.33870667865417,-0.9332962812691072
-0.4863308167905238,-0.6991114444388684,0.8000502394009352,-0.0362226581336295,0.1035802818315595,-0.9340853162594536,-0.954952412904544,-0.5963376968290043,-0.9058418047498028,0.9912482117499892,-0.0707139885073576,0.7229755681927338,-0.530636102761824,-0.3003648108347853,-0.7448877538272757,-0.5893240028958163,-0.6297234902209639,0.0416778266889968,-0.33870667865417,-0.9332962812691072
-0.4863308167905238,-0.6991114444388684,0.8000502394009352,-0.0362226581336295,0.1035802818315595,-0.9340853162594536,-0.954952412904544,-0.5963376968290043,-0.9058418047498028,0.9912482117499892,-0.0707139885073576,0.7229755681927338,-0.530636102761824,-0.3003648108347853,-0.7448877538272757,-0.5893240028958163,-0.6297234902209639,0.0416778266889968,-0.33870667865417,-0.9332962812691072
-0.4863308167905238,-0.6991114444388684,0.8000502394009352,-0.0362226581336295,0.1035802818315595,-0.9340853162594536,-0.954952412904544,-0.5963376968290043,-0.9058418047498028,0.9912482117499892,-0.0707139885073576,0.7229755681927338,-0.530636102761824,-0.3003648108347853,-0.7448877538272757,-0.5893240028958163,-0.6297234902209639,0.0416778266889968,-0.33870667865417,-0.9332962812691072
-0.4863308167905238,-0.6991114444388684,0.8000502394009352,-0.0362226581336295,0.1035802818315595,-0.9340853162594536,-0.954952412904544,-0.5963376968290043,-0.9058418047498028,0.9912482117499892,-0.0707139885073576,0.7229755681927338,-0.530636102761824,-0.3003648108347853,-0.7448877538272757,-0.5893240028958163,-0.6297234902209639,0.0416778266889968,-0.33870667865417,-0.9332962812691072
-0.4863308167905238,-0.6991114444388684,0.8000502394009352,-0.0362226581336295,0.1035802818315595,-0.9340853162594536,-0.954952412904544,-0.5963376968290043,-0.9058418047498028,0.9912482117499892,-0.0707139885073576,0.7229755681927338,-0.530636102761824,-0.3003648108347853,-0.7448877538272757,-0.5893240028958163,-0.6297234902209639,0.0416778266889968,-0.33870667865417,-0.9332962812691072
-0.4863308167905238,-0.6991114444388684,0.8000502394009352,-0.0362226581336295,0.1035802818315595,-0.9340853162594536,-0.954952412904544,-0.5963376968290043,-0.9058418047498028,0.9912482117499892,-0.0707139885073576,0.7229755681927338,-0.530636102761824,-0.3003648108347853,-0.7448877538272757,-0.5893240028958163,-0.6297234902209639,0.0416778266889968,-0.33870667865417,-0.9332962812691072
-0.4896754352070542,-0.71964835487167,0.1624287366530137,-0.0517511335725807,0.0640793787393575,-0.9472476726972096,-0.962423778085118,-0.6054523139164537,-0.919085997388716,0.3157518488459928,-0.1999110252244242,0.7223066235438934,-0.5388455402266026,-0.3273623333303663,-0.7602800352820328,-0.5940259666393823,-0.6463917347812851,0.4552634395209939,-0.4616572774161598,-0.9443791624544262
-0.4896754352070542,-0.71964835487167,0.1624287366530137,-0.0517511335725807,0.0640793787393575,-0.9472476726972096,-0.962423778085118,-0.6054523139164537,-0.919085997388716,0.3157518488459928,-0.1999110252244242,0.7223066235438934,-0.5388455402266026,-0.3273623333303663,-0.7602800352820328,-0.5940259666393823,-0.6463917347812851,0.4552634395209939,-0.4616572774161598,-0.9443791624544262
-0.4896754352070542,-0.71964835487167,0.1624287366530137,-0.0517511335725807,0.0640793787393575,-0.9472476726972096,-0.962423778085118,-0.6054523139164537,-0.919085997388716,0.3157518488459928,-0.1999110252244242,0.7223066235438934,-0.5388455402266026,-0.3273623333303663,-0.7602800352820328,-0.5940259666393823,-0.6463917347812851,0.4552634395209939,-0.4616572774161598,-0.9443791624544262
-0.4896754352070542,-0.71964835487167,0.1624287366530137,-0.0517511335725807,0.0640793787393575,-0.9472476726972096,-0.962423778085118,-0.6054523139164537,-0.919085997388716,0.3157518488459928,-0.1999110252244242,0.7223066235438934,-0.5388455402266026,-0.3273623333303663,-0.7602800352820328,-0.5940259666393823,-0.6463917347812851,0.4552634395209939,-0.4616572774161598,-0.9443791624544262
-0.4896754352070542,-0.71964835487167,0.1624287366530137,-0.0517511335725807,0.0640793787393575,-0.9472476726972096,-0.962423778085118,-0.6054523139164537,-0.919085997388716,0.3157518488459928,-0.1999110252244242,0.7223066235438934,-0.5388455402266026,-0.3273623333303663,-0.7602800352820328,-0.5940259666393823,-0.6463917347812851,0.4552634395209939,-0.4616572774161598,-0.9443791624544262
-0.4896754352070542,-0.71964835487167,0.1624287366530137,-0.0517511335725807,0.0640793787393575,-0.9472476726972096,-0.962423778085118,-0.6054523139164537,-0.919085997388716,0.3157518488459928,-0.1999110252244242,0.7223066235438934,-0.5388455402266026,-0.3273623333303663,-0.7602800352820328,-0.5940259666393823,-0.6463917347812851,0.4552634395209939,-0.4616572774161598,-0.9443791624544262
-0.4896754352070542,-0.71964835487167,0.1624287366530137,-0.0517511335725807,0.0640793787393575,-0.9472476726972096,-0.962423778085118,-0.6054523139164537,-0.919085997388716,0.3157518488459928,-0.1999110252244242,0.7223066235438934,-0.5388455402266026,-0.3273623333303663,-0.7602800352820328,-0.5940259666393823,-0.6463917347812851,0.4552634395209939,-0.4616572774161598,-0.9443791624544262
-0.4896754352070542,-0.71964835487167,0.1624287366530137,-0.0517511335725807,0.0640793787393575,-0.9472476726972096,-0.962423778085118,-0.6054523139164537,-0.919085997388716,0.3157518488459928,-0.1999110252244242,0.7223066235438934,-0.5388455402266026,-0.3273623333303663,-0.7602800352820328,-0.5940259666393823,-0.6463917347812851,0.4552634395209939,-0.4616572774161598,-0.9443791624544262
-0.4896754352070542,-0.71964835487167,0.1624287366530137,-0.0517511335725807,0.0640793787393575,-0.9472476726972096,-0.962423778085118,-0.6054523139164537,-0.919085997388716,0.3157518488459928,-0.1999110252244242,0.7223066235438934,-0.5388455402266026,-0.3273623333303663,-0.7602800352820328,-0.5940259666393823,-0.6463917347812851,0.4552634395209939,-0.4616572774161598,-0.9443791624544262
-0.4896754352070542,-0.71964835487167,0.1624287366530137,-0.0517511335725807,0.0640793787393575,-0.9472476726972096,-0.962423778085118,-0.6054523139164537,-0.919085997388716,0.3157518488459928,-0.1999110252244242,0.7223066235438934,-0.5388455402266026,-0.3273623333303663,-0.7602800352820328,-0.5940259666393823,-0.6463917347812851,0.4552634395209939,-0.4616572774161598,-0.9443791624544262
-0.4963359538622447,-0.7313600937514516,-0.2250630480743299,-0.0632280589251048,0.1019766519330223,-0.9533669430838212,-0.968341866843914,-0.6105130254737506,-0.9333637320007734,0.2656299647162877,-0.2069437388270398,0.720246314266358,-0.5451070756033018,-0.346041376068277,-0.7708416079532883,-0.5978040066120794,-0.6602197714168145,0.1381414357049375,-0.479910867602291,-0.9533842624078958
-0.4963359538622447,-0.7313600937514516,-0.2250630480743299,-0.0632280589251048,0.1019766519330223,-0.9533669430838212,-0.968341866843914,-0.6105130254737506,-0.9333637320007734,0.2656299647162877,-0.2069437388270398,0.720246314266358,-0.5451070756033018,-0.346041376068277,-0.7708416079532883,-0.5978040066120794,-0.6602197714168145,0.1381414357049375,-0.479910867602291,-0.9533842624078958
-0.4963359538622447,-0.7313600937514516,-0.2250630480743299,-0.0632280589251048,0.1019766519330223,-0.9533669430838212,-0.968341866843914,-0.6105130254737506,-0.9333637320007734,0.2656299647162877,-0.2069437388270398,0.720246314266358,-0.5451070756033018,-0.346041376068277,-0.7708416079532883,-0.5978040066120794,-0.6602197714168145,0.1381414357049375,-0.479910867602291,-0.9533842624078958
-0.4963359538622447,-0.7313600937514516,-0.2250630480743299,-0.0632280589251048,0.1019766519330223,-0.9533669430838212,-0.968341866843914,-0.6105130254737506,-0.9333637320007734,0.2656299647162877,-0.2069437388270398,0.720246314266358,-0.5451070756033018,-0.346041376068277,-0.7708416079532883,-0.5978040066120794,-0.6602197714168145,0.1381414357049375,-0.479910867602291,-0.9533842624078958
-0.4963359538622447,-0.7313600937514516,-0.2250630480743299,-0.0632280589251048,0.1019766519330223,-0.9533669430838212,-0.968341866843914,-0.6105130254737506,-0.9333637320007734,0.2656299647162877,-0.2069437388270398,0.720246314266358,-0.5451070756033018,-0.346041376068277,-0.7708416079532883,-0.5978040066120794,-0.6602197714168145,0.1381414357049375,-0.479910867602291,-0.9533842624078958
-0.4963359538622447,-0.7313600937514516,-0.2250630480743299,-0.0632280589251048,0.1019766519330223,-0.9533669430838212,-0.968341866843914,-0.6105130254737506,-0.9333637320007734,0.2656299647162877,-0.2069437388270398,0.720246314266358,-0.5451070756033018,-0.346041376068277,-0.7708416079532883,-0.5978040066120794,-0.6602197714168145,0.1381414357049375,-0.479910867602291,-0.9533842624078958
-0.4963359538622447,-0.7313600937514516,-0.2250630480743299,-0.0632280589251048,0.1019766519330223,-0.9533669430838212,-0.968341866843914,-0.6105130254737506,-0.9333637320007734,0.2656299647162877,-0.2069437388270398,0.720246314266358,-0.5451070756033018,-0.346041376068277,-0.7708416079532883,-0.5978040066120794,-0.6602197714168145,0.1381414357049375,-0.479910867602291,-0.9533842624078958
-0.4963359538622447,-0.7313600937514516,-0.2250630480743299,-0.0632280589251048,0.1019766519330223,-0.9533669430838212,-0.968341866843914,-0.6105130254737506,-0.9333637320007734,0.2656299647162877,-0.2069437388270398,0.720246314266358,-0.5451070756033018,-0.346041376068277,-0.7708416079532883,-0.5978040066120794,-0.6602197714168145,0.1381414357049375,-0.479910867602291,-0.9533842624078958
-0.4963359538622447,-0.7313600937514516,-0.2250630480743299,-0.0632280589251048,0.1019766519330223,-0.9533669430838212,-0.968341866843914,-0.6105130254737506,-0.9333637320007734,0.2656299647162877,-0.2069437388270398,0.720246314266358,-0.5451070756033018,-0.346041376068277,-0.7708416079532883,-0.5978040066120794,-0.6602197714168145,0.1381414357049375,-0.479910867602291,-0.9533842624078958
-0.4963359538622447,-0.7313600937514516,-0.2250630480743299,-0.0632280589251048,0.1019766519330223,-0.9533669430838212,-0.968341866843914,-0.6105130254737506,-0.9333637320007734,0.2656299647162877,-0.2069437388270398,0.720246314266358,-0.5451070756033018,-0.346041376068277,-0.7708416079532883,-0.5978040066120794,-0.6602197714168145,0.1381414357049375,-0.479910867602291,-0.9533842624078958
-0.501891267267186,-0.742849262233962,-0.3850169171835235,-0.0722940649778585,0.2149392933780793,-0.9604260304196386,-0.973061105440087,-0.6125951708209245,-0.9445691416332986,0.5110662185474318,-0.1303357592112355,0.1525633253261158,-0.5509399506173914,-0.3622679099513636,-0.7803363653756261,-0.6057730399422205,-0.6684388141459323,0.1054074906759169,-0.4180464141719266,-0.960340941458891
-0.501891267267186,-0.742849262233962,-0.3850169171835235,-0.0722940649778585,0.2149392933780793,-0.9604260304196386,-0.973061105440087,-0.6125951708209245,-0.9445691416332986,0.5110662185474318,-0.1303357592112355,0.1525633253261158,-0.5509399506173914,-0.3622679099513636,-0.7803363653756261,-0.6057730399422205,-0.6684388141459323,0.1054074906759169,-0.4180464141719266,-0.960340941458891
