0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.5159250019607288,-0.7211984308290924,-0.7209841294771524,-0.0919186086509322,-0.4753200550897529,-0.9289817009974216,-0.960637525654373,-0.6527520650696877,-0.9196653282908744,-0.702317194293715,-0.6356247039470089,-0.6363316671193175,-0.5677866517512148,-0.4721279963028763,-0.7015795718837846
-0.5161244703887757,-0.7212520142463952,-0.7212915557353007,-0.0911655698546377,-0.4747577017583514,-0.9288421410669484,-0.961416730330392,-0.653530528168915,-0.9206084454566084,-0.7031814752808414,-0.6353512161521787,-0.6360238682234371,-0.5678790264033041,-0.4722570458552261,-0.7022041539478948
-0.5157938778754233,-0.7221284956345191,-0.7226320127700385,-0.09264721374927,-0.4754492046825783,-0.9300293050809152,-0.961599011704982,-0.6551590882196356,-0.9210083334600836,-0.7043496947583383,-0.6346088333860351,-0.637322008744652,-0.5690714379127593,-0.472044597903163,-0.705079821323398
-0.5157922672913507,-0.7226511931085497,-0.7236127232441982,-0.0926000704590191,-0.4752208331575803,-0.9305519060776668,-0.9623714636615498,-0.6566566138755551,-0.921777492100247,-0.7056777552244571,-0.633967773398437,-0.6374204712331373,-0.5697270029346927,-0.4720869871423823,-0.7071511764650202
-0.5163721696754454,-0.7232971942636677,-0.7231428144905208,-0.0932227421729156,-0.4760338405449863,-0.93074041003061,-0.9624312842694754,-0.6565030541147552,-0.9219532194735884,-0.7060280338329781,-0.6355973734118698,-0.6373688621084284,-0.5697141734132904,-0.4732371100246023,-0.7059947774113278
-0.5159854977862717,-0.7240924827433737,-0.7243111279199821,-0.0944788813004239,-0.4766038878766118,-0.9317436361359156,-0.9626185002973134,-0.658001067673533,-0.9222888713986498,-0.7070736821920403,-0.6354141723112645,-0.6384442679727915,-0.5707236664716416,-0.4730430572881106,-0.708454374961612
-0.515816688993896,-0.7243694958147396,-0.725274178232069,-0.094331433084849,-0.476252019494259,-0.932200849554468,-0.9632585369576352,-0.6593132428319988,-0.922777739538056,-0.7081171376070198,-0.6350266591202123,-0.638655941777423,-0.5712739968546561,-0.4727508421580866,-0.7105266914171456
-0.51647948904213,-0.7245489492042125,-0.7247163629443424,-0.0937054652253924,-0.4761496599947535,-0.931700242903992,-0.9636392497453152,-0.6590617692609368,-0.9236083178612976,-0.7084174124958353,-0.6352283385759644,-0.6377213150552252,-0.5709853920394918,-0.4736348057645444,-0.7093146443273214
-0.5162768708267532,-0.725065512624919,-0.7256072743285438,-0.0942726308960797,-0.4763234468405625,-0.9323864809852168,-0.9640005332767108,-0.6602713202607926,-0.9238705490992632,-0.7093636696278977,-0.6353884894348788,-0.6382940882200855,-0.5716896521529183,-0.4735526257753474,-0.7111989234721176
-0.5158924294439533,-0.7251289120446527,-0.7265059137440402,-0.0943490148160904,-0.4760732426128866,-0.9330011594092532,-0.9643093516677048,-0.6612671460773096,-0.9238457446512368,-0.709920010773821,-0.6348934917186014,-0.6387881838876737,-0.5722207814529777,-0.4728555545474496,-0.7131980303412044
-0.5158455695239813,-0.7248541899003886,-0.7279722161432443,-0.0921039162887114,-0.4742563599000425,-0.9322028316947713,-0.9658790200008578,-0.6626319422907406,-0.9253983621431644,-0.7106021627765868,-0.633217282540383,-0.63708883212323,-0.5722821072083126,-0.4724856925478323,-0.7145732713883294
-0.5161435820269384,-0.7260958129456354,-0.7272721152010477,-0.0956972539700562,-0.4770129417647986,-0.9340461826106166,-0.9647172849791767,-0.6626041954447409,-0.924298299905503,-0.7112374376703829,-0.6360283584241609,-0.639611562073468,-0.5730808949383397,-0.4734750665611426,-0.7146441239853258
-0.5157471390752145,-0.7268062243908261,-0.7281349596880797,-0.0970506243664542,-0.4778267234159322,-0.93516208276826,-0.9645119149014182,-0.6636178560536157,-0.924090284787621,-0.7112867570686038,-0.636509378752557,-0.6407169802267922,-0.5739299580562324,-0.4732222688607776,-0.7164162959810383
-0.5159655734651062,-0.7274047944128323,-0.7276360072554493,-0.0991403007286424,-0.4797901834463019,-0.9356208453054168,-0.9635537878804444,-0.6629432152118164,-0.9234127450204006,-0.709034084275938,-0.6386717725686072,-0.640329270981196,-0.5728706966146289,-0.4742789294217829,-0.7149859833305421
-0.5162309623477217,-0.7280634933112619,-0.7281356535864038,-0.0985599030085118,-0.4791823320730258,-0.9355832778464686,-0.9645892130922656,-0.6641499055395738,-0.9246899488367812,-0.7116656504657258,-0.6383625478900308,-0.6408974062112092,-0.5743951998304577,-0.4746513873367275,-0.7161443772413792
-0.5169032416873376,-0.7279852936118749,-0.7280280311433976,-0.097081350785886,-0.4782072931919231,-0.9350347831542336,-0.9657198053331852,-0.6645230516576432,-0.9259140585276948,-0.7136567094861251,-0.6377730553398407,-0.639911172849045,-0.5742321270000817,-0.4752687999182194,-0.7159994836988683
-0.5176101982174803,-0.7285063032921346,-0.7276341857157604,-0.0973350089296277,-0.47876219580051,-0.9351519871748496,-0.9660092231910096,-0.66445206566362,-0.926227781936126,-0.7141840414370131,-0.6387383331393102,-0.639438344657768,-0.5741470019627524,-0.476406809409352,-0.7148188533938704
-0.5176932219513999,-0.7288251749920953,-0.7282346890042891,-0.0970419826316273,-0.4785972841632982,-0.9352159225481176,-0.9665884246509876,-0.6651052329656403,-0.9268880868004808,-0.715015489755581,-0.6387054680841635,-0.6390286776286793,-0.5743446844157533,-0.4767069891203441,-0.7153308948685828
-0.5177529907482669,-0.7291865677710313,-0.7277424235327433,-0.0987301812526874,-0.4797651975554775,-0.9359335055528172,-0.9657822087955652,-0.6647415772662011,-0.9258642444421596,-0.7144538839385752,-0.6398095848097071,-0.6403291834214719,-0.5745717626338857,-0.4769546607941933,-0.7150289410237589
-0.5177650510671044,-0.7288865346658879,-0.7283324161436883,-0.0968342890959435,-0.4784972360153664,-0.9351458375995854,-0.9667774848357424,-0.6651274814459835,-0.927120354753564,-0.7152108927679873,-0.6385759160339912,-0.6387038413892164,-0.5743425553514605,-0.4768327853619621,-0.7151066429055363
-0.5176059603027106,-0.7286937810346906,-0.729222049510421,-0.0958849528123123,-0.4776815271615569,-0.9348551647587932,-0.9674484926276308,-0.6659500228477157,-0.9280976896231912,-0.7153262587445096,-0.6377239085543327,-0.6381119036125886,-0.5745345648182465,-0.4763871588144409,-0.7161554455052872
-0.5177224193850368,-0.7291835321948394,-0.7290891285097915,-0.0967364939136711,-0.4783156135479024,-0.9353792964084044,-0.9672993779327383,-0.6660915861575865,-0.9279268199078996,-0.7158313484471267,-0.6384757636671117,-0.6386865251674348,-0.5748505093400383,-0.4767940406068431,-0.716440074462074
-0.5178299473137652,-0.7297808807324893,-0.7288455702597235,-0.0982673190931604,-0.4793606790041771,-0.9362266298749068,-0.9669274769777572,-0.6664145813939035,-0.9274883733005092,-0.7162560183171095,-0.639511664169645,-0.6398986310737013,-0.5753795317556436,-0.4771128454361514,-0.7171262028253793
-0.5179583982756497,-0.7302265816493136,-0.7291297315218028,-0.0986929383268574,-0.4796732572188453,-0.93661553659646,-0.9671705004125972,-0.6669626034816789,-0.9277512954811288,-0.7168715864120202,-0.6399239668778824,-0.6400936006394778,-0.5757265290610498,-0.4774453990207889,-0.7176559167975973
-0.5179643429177478,-0.7308277202626313,-0.7294401335594461,-0.1000984270144307,-0.4806037210232744,-0.9374432048273208,-0.9669308596234052,-0.6675144426562624,-0.9274994682548224,-0.7171554128830009,-0.6407623817549762,-0.6412420461819989,-0.5763136738039358,-0.4776621572414303,-0.718580293230447
-0.518250389579537,-0.7311203911904481,-0.7288416479853435,-0.0995133351902916,-0.4805225206976323,-0.9370291611263976,-0.9672361379537614,-0.6669546697373078,-0.9278170217896526,-0.7175054756829049,-0.6408052959568395,-0.639916986713358,-0.5759298404694392,-0.4786895156791467,-0.7165926982522383
-0.5183583115305267,-0.7316784589119418,-0.7290972691916241,-0.1003417682107429,-0.4810518043937637,-0.9376479265991376,-0.9673494176214208,-0.6676428943308297,-0.9279717978371502,-0.7180957866461399,-0.641413507115298,-0.6405439455223593,-0.5764393884607009,-0.4790046806994244,-0.7175204196630431
-0.5182535640156274,-0.73154927206165,-0.7295355626804091,-0.099710933050756,-0.4805833831075962,-0.9374334284422864,-0.9677095287593056,-0.6679736954717297,-0.928518293863366,-0.7184683019192047,-0.6409705419124826,-0.6401015296851515,-0.5764691029209963,-0.4788072719804862,-0.717985547861156
-0.5182012757790911,-0.7320396696301998,-0.7302347927168878,-0.1004028150364622,-0.4808602205144854,-0.9381139983164284,-0.967972487152246,-0.6691825345627482,-0.9289876000419464,-0.7192688361592243,-0.6413563011398297,-0.6409502550513728,-0.5772466659651957,-0.4787397482168078,-0.7200790912711688
-0.5181586154848501,-0.7317672373719997,-0.7308408619311583,-0.0992224651671786,-0.4800422839581387,-0.9376456668405436,-0.9685953242819098,-0.6694739157908983,-0.92978302493716,-0.7195340981719108,-0.6405566678467534,-0.6399769166777955,-0.5771567955540846,-0.4784929703133359,-0.720262221056309
-0.5180476277238143,-0.7321888303110825,-0.7313032469042415,-0.0999770879927159,-0.4803851950800711,-0.9382582013676954,-0.9686578592755094,-0.670425200467532,-0.9300739276572736,-0.7203213180397554,-0.64090606681192,-0.6408618748386152,-0.5778241739503853,-0.4784248404402212,-0.7220700097911034
-0.5182177697127639,-0.7332392218049669,-0.73135911158388,-0.1020568209034964,-0.4819337753795693,-0.9394092971084232,-0.9682804662243708,-0.6709141004180228,-0.9295156087216612,-0.7206364278842143,-0.642411832916914,-0.6423095286044253,-0.5784542634260009,-0.4791317001480283,-0.7225779835777979
-0.5181871182281982,-0.7336682227478392,-0.7315780516238791,-0.1026434383551482,-0.4823545235442775,-0.9397887014203652,-0.9682943638075748,-0.6713119088255108,-0.9296324187442369,-0.7208016076004309,-0.6428580143325944,-0.6426586108768093,-0.5787856023621726,-0.4794027845711047,-0.723023008700996
-0.5181765722839324,-0.7335893093136467,-0.7317507208247456,-0.1022211176716307,-0.4820027073205165,-0.9396838335985024,-0.9685842444387956,-0.6716105905296209,-0.9300504372432362,-0.7213290273084701,-0.6425252291594667,-0.6423960632659875,-0.5788638244447384,-0.4793221288244373,-0.7234851793933228
-0.5181207322427842,-0.7343229149045915,-0.7321592933394279,-0.1033303077181477,-0.4828034343260131,-0.9403859285914008,-0.968559226679814,-0.6722665026753262,-0.930116827207326,-0.7214313400516492,-0.643322053623739,-0.6431078116631983,-0.5794109855020559,-0.4796896655910271,-0.7242626706623663
-0.5187735761999656,-0.7344760764227523,-0.7313680827675482,-0.1027696476527677,-0.4826950637033203,-0.9400599193858972,-0.9690074236467996,-0.6717466049622673,-0.9302165554322792,-0.7223266608797452,-0.6435235648786286,-0.6418477398531761,-0.5789496123101242,-0.4807315433186545,-0.7221619419810119
-0.5185843756648671,-0.7343793738360784,-0.7323426524605441,-0.1021826112813373,-0.4820967270508685,-0.9400742689402876,-0.969578612579772,-0.6727940970137355,-0.9311156790665134,-0.7230672883694915,-0.6429927267827606,-0.6417996647690092,-0.579371584129629,-0.4801971120558735,-0.7241076063515769
-0.5187425719754166,-0.734914279590933,-0.7322420434114342,-0.1030866993357857,-0.4828061685986989,-0.940594862093471,-0.9695047964362586,-0.6730383866414196,-0.9309585911398248,-0.7233552310572408,-0.6437020674292185,-0.6423057247361832,-0.5796618815910896,-0.4806876198628031,-0.7241984102711465
-0.5184177656339186,-0.7357773025263254,-0.7332526399138404,-0.1052619874583269,-0.4842244832731578,-0.9418048733387052,-0.969046940960778,-0.6740422357135013,-0.9304740246898092,-0.7222501516694761,-0.6448576208863156,-0.6436835728363326,-0.5805794432279267,-0.4803907492857299,-0.7261885671140675
-0.518522819496483,-0.736226955276225,-0.7336365378627978,-0.1056815128614162,-0.4845305541020541,-0.9422253278097662,-0.9693275185089524,-0.674721677505077,-0.9307965993533748,-0.7228951290171157,-0.6452399436289277,-0.6439169497328938,-0.5809809502574563,-0.4806672142392454,-0.726943469867096
-0.5178831640479106,-0.7367930906520694,-0.7330963222680655,-0.1072803210533922,-0.4860533168976405,-0.9424955565732848,-0.968228753730012,-0.6736685852173733,-0.9289121306084148,-0.720370925404956,-0.6470798696398268,-0.6430017163452808,-0.5792128930784666,-0.4815718316970027,-0.7252085284775791
-0.5179164352418573,-0.7371882286206671,-0.7336924881617994,-0.1075606331038083,-0.4861691170515347,-0.9429756143332332,-0.9686010792308124,-0.6745587698790235,-0.9294502753164696,-0.7211299063923962,-0.6472594735252685,-0.6434407839514877,-0.5799165000981414,-0.4815698699068972,-0.7264751642010288
-0.5180863330425042,-0.7373160307043032,-0.7345985945153047,-0.1073279776601687,-0.4856136676762494,-0.9433144983463106,-0.9692341214724804,-0.6758605608158889,-0.9307673776452724,-0.7224881074888071,-0.6463462489114712,-0.6443564743908443,-0.5811382620737281,-0.4808196209868798,-0.7286751498429103
-0.518048782505163,-0.7375726313367232,-0.734522896463593,-0.107895282337539,-0.4860794053522227,-0.9436433327161342,-0.9691704501592636,-0.6757920433227199,-0.9303554295316304,-0.722280435270543,-0.6470346560643947,-0.6441557385381668,-0.5809815081316213,-0.4812919301997987,-0.7283253020683043
-0.5182931283760972,-0.7377478390715992,-0.7345146174753289,-0.1078499018338035,-0.4861389846118203,-0.9436644915919972,-0.9693009595237874,-0.6759738658882973,-0.9307133995936856,-0.722826262067872,-0.6470663082379298,-0.6441581405728324,-0.5811625245725447,-0.4815241666308198,-0.728341711877184
-0.5192936567978145,-0.7377805863616389,-0.7341186873963909,-0.1072099831455608,-0.4858013829752872,-0.9435380495140788,-0.970074132239904,-0.6760644232200217,-0.9314070040733352,-0.7247662946938903,-0.646883545887454,-0.6439968764765771,-0.5818875878679155,-0.4823523825708725,-0.7276290134576936
-0.5187867701032491,-0.7384661370973653,-0.7342826302471617,-0.108751187662899,-0.4869720287163182,-0.9441653767369244,-0.9694340114595088,-0.6761038580555753,-0.9305213137370772,-0.723404661124759,-0.6481446669208707,-0.6437905563941,-0.5811355161254789,-0.4827581607518443,-0.7275523543654001
-0.5176691186572537,-0.7383095713493198,-0.7350374110912441,-0.108374717620368,-0.4872588151016578,-0.9439069959095024,-0.9692720631387116,-0.6764768184409446,-0.9296770191369352,-0.7222093692273494,-0.6488382230558765,-0.6441371224653965,-0.580944497439933,-0.4823075695604304,-0.7288985548766419
-0.5188145287139269,-0.7393230195030496,-0.7341898648507651,-0.1092011772141043,-0.4879983055302295,-0.944324497837218,-0.9694281219446536,-0.6762813789249656,-0.9301061816309716,-0.7236233034644333,-0.6491636238844397,-0.6434143715983484,-0.5811173714109181,-0.4841190392572638,-0.7269792023053315
-0.5183690761220161,-0.7391084514082262,-0.7342691326369468,-0.1089819978058154,-0.4886466709068094,-0.9440259869511832,-0.969196562497402,-0.6761236575245404,-0.9291542135413096,-0.7227152489575446,-0.6499357009000811,-0.6432243616810396,-0.5805579739705237,-0.4844192336418587,-0.7266721285185939
-0.5177898195752785,-0.7383955655279293,-0.7348556244961132,-0.1090502055387284,-0.4884431221003706,-0.9440354905418344,-0.969234326065979,-0.6766217848380897,-0.9290010537406492,-0.722351917143607,-0.6504019387289472,-0.6435619313167866,-0.5805370080524421,-0.4841332234132925,-0.7275813552632844
-0.5198190496774167,-0.7406053926367535,-0.7342549775192675,-0.1100225326626923,-0.4884858988943737,-0.945443438764981,-0.9704261556339016,-0.6772984368527462,-0.9316205473562482,-0.7262780464848158,-0.6494019678200632,-0.6434633985592846,-0.5825591235069433,-0.485291550431768,-0.7272870797979225
-0.5204113395510287,-0.7407469305050071,-0.7342122117238034,-0.1099717480772328,-0.4881563724079708,-0.9457091842634762,-0.9710328747437575,-0.6776617672526416,-0.9323105598234974,-0.7278036419572896,-0.6491968547704128,-0.6435393349949549,-0.5835462411959467,-0.4856341291459823,-0.7274896746208761
-0.5203389845646929,-0.7411393251229154,-0.7340644490362715,-0.1103396869160538,-0.4887042578337478,-0.9459252712951564,-0.970870764800816,-0.6775818030802657,-0.9320899396811034,-0.7275947540637873,-0.6496329261664784,-0.6433955765838472,-0.5833053603565556,-0.4859134828783776,-0.7270558890702203
-0.5205393825106553,-0.7410601928396062,-0.7345127180066138,-0.1098098761883756,-0.4880071678318769,-0.9459035803278852,-0.971638767385866,-0.6784537822076093,-0.9330530999615084,-0.7294201946030616,-0.6492201191328373,-0.6437834944693297,-0.5841569376505491,-0.485894960565002,-0.7283004936704129
-0.5206172300278282,-0.7413701523082616,-0.7346563239167276,-0.1104179950778432,-0.4884720985874161,-0.9462456290940396,-0.971539973655678,-0.6785820706195576,-0.9328799463334632,-0.7290116686900736,-0.6496188257230553,-0.6438353842717784,-0.5842988341461428,-0.4860711277260431,-0.7284280221709756
-0.5195976970622695,-0.7417154467657021,-0.7348492711163691,-0.1105136583443274,-0.489664630098957,-0.9460048949709664,-0.9705411190343634,-0.6783627301326183,-0.9314728142400698,-0.7267224532663484,-0.6506774532111264,-0.6436567742753843,-0.5829383039748699,-0.4860448372844173,-0.7282771505875718
-0.5196406172089401,-0.7418719717922996,-0.735856432015896,-0.1110862510038023,-0.4894910558609658,-0.9465864665043195,-0.9710812069786832,-0.6796742526157173,-0.9324011193499014,-0.7276451259815975,-0.6507368008494696,-0.6444391198110592,-0.5839338718461092,-0.485866043660731,-0.7304165242353611
-0.5192507827435175,-0.7421787513611926,-0.7364575641544635,-0.111263497981621,-0.4897684140281687,-0.9467191337389452,-0.9711117044291202,-0.680264706749771,-0.9322630354776552,-0.7275432580058382,-0.6513099459228647,-0.644770259279648,-0.5840861492974889,-0.4859092500488861,-0.7315345645630229
-0.5180060359946438,-0.7410011612606661,-0.7375131256444473,-0.1110546303940749,-0.489551999030451,-0.9466683224632664,-0.9710199697735112,-0.6809486039378151,-0.9314365227582778,-0.7262889698941574,-0.6522444939495591,-0.6453348875916685,-0.5837774265904114,-0.4851796086273395,-0.7331904030427527
-0.5175569383096903,-0.7404737472086229,-0.7382702430062229,-0.1108873281506189,-0.4892642601527605,-0.9470285581979464,-0.9712223523009492,-0.6817816352559977,-0.9315880423299964,-0.7261878673191127,-0.6524726749679494,-0.645891003690204,-0.5842137400232758,-0.4844958609744962,-0.7347001984910008
-0.5176932850674942,-0.7405265156977763,-0.7378603342463982,-0.1111116777712842,-0.4896570208667263,-0.9469198621396636,-0.9710743798630406,-0.681410589383126,-0.9311800268531732,-0.7260973521474334,-0.6528801526120834,-0.645478049193206,-0.5838041513586257,-0.4852335943728804,-0.733529663814222
-0.5189433619713117,-0.7428823889692275,-0.7381370241971784,-0.1119725797754056,-0.4900229336078675,-0.9477390423974704,-0.9718844738132816,-0.6823817580995415,-0.9330021453299489,-0.7286015734196603,-0.6522009017467296,-0.6459649434286554,-0.5853713606581419,-0.4854615500882924,-0.7349747165616634
-0.5191773084822221,-0.7430643188970274,-0.7381529191336195,-0.1121513305181709,-0.4901485163796824,-0.9478701143555632,-0.9719915447557832,-0.6825069182689109,-0.9331188200041852,-0.7288798829994364,-0.6522636113158711,-0.6459792563880694,-0.5855060664518226,-0.485623889318474,-0.7349773086466966
-0.5197114986819152,-0.7433862835416811,-0.7381006491901674,-0.1124947253374571,-0.4901806444398697,-0.94823232443094,-0.9722923412389438,-0.6828677990241767,-0.9339307651353912,-0.7299919737005826,-0.6520858452772764,-0.6460136405822725,-0.5860849765832362,-0.4860486089960381,-0.7350615243456432
-0.5193557006698095,-0.7435730551300669,-0.7385221035778755,-0.1125601829554409,-0.4903861845341126,-0.9483542169481198,-0.9723348096657788,-0.6832536816724676,-0.9336995216808428,-0.7298013206241462,-0.6525196056731793,-0.6462261587183594,-0.5861491128876446,-0.4859496920311766,-0.7357932615364781
-0.5201581510984762,-0.744013573789923,-0.7384350932666607,-0.1129977573571718,-0.4904602659426744,-0.9488781357688684,-0.9727978973503058,-0.683744187527284,-0.934744689128126,-0.7313350775036632,-0.6522861107532176,-0.6462614674893399,-0.5869639134056709,-0.4865229828716149,-0.7358226211036143
-0.5206490190263076,-0.7442256508125527,-0.738385852205423,-0.1133113234784785,-0.4904404023131375,-0.9492349377817962,-0.973308632734257,-0.684019190349334,-0.9353967991669142,-0.7325242812372623,-0.6521715978278069,-0.6462872981488361,-0.5874605384287598,-0.4870011885169074,-0.7358388849510311
-0.5203784825188984,-0.7445851313502959,-0.7380870645458992,-0.1130549610227484,-0.4912629736790667,-0.948870399623752,-0.9727117174951726,-0.6835044041880068,-0.934241468478572,-0.7313378624057115,-0.6528815005935101,-0.645781286838609,-0.5867424594452639,-0.4873682987269426,-0.7346906007896068
-0.51966970596322,-0.7445046172942023,-0.7384034170380352,-0.1129667322035311,-0.4918514078238513,-0.9488104515525542,-0.9724913923319386,-0.6836198350694425,-0.9333566872298956,-0.7305328554921837,-0.6536068366521043,-0.6457495492002953,-0.5862921868320263,-0.4875080548272301,-0.7349388021248291
-0.5195615929226755,-0.7445711326666042,-0.738332635004108,-0.1129647644915297,-0.4919941549278267,-0.9488239142486938,-0.97245552964328,-0.6836091134444768,-0.933274226386024,-0.730566531324967,-0.6537238085318735,-0.645656385380134,-0.5862390717928376,-0.4877214958364616,-0.7347324052807485
-0.5201199359177389,-0.7454657422150097,-0.7387123600860221,-0.1135372307478772,-0.4919359392449373,-0.9494550613459178,-0.9729913782878616,-0.6844970358063086,-0.9344101933686556,-0.7320452214229098,-0.6536908321502459,-0.6460511085533216,-0.587269044297351,-0.4878977026225854,-0.7357716755510506
-0.5201838044791458,-0.745597487568135,-0.7386919457649774,-0.113559600781369,-0.4920771620673688,-0.9494918193992476,-0.973004446986684,-0.6845064195656897,-0.9343806842623612,-0.732098968530109,-0.653767002655851,-0.6460188020036031,-0.5872693793343168,-0.4880057254955183,-0.7356916663592504
-0.520431030051938,-0.7458049160079103,-0.7391465945022266,-0.1139510480306914,-0.4919675424626215,-0.9499634200153594,-0.9734029545137304,-0.685279400082121,-0.9351633471970932,-0.7330229348943045,-0.6538158009164075,-0.6464066575918455,-0.588014654336807,-0.488005729757016,-0.7368074148399486
-0.5201613501549163,-0.7459905899176984,-0.73890036379858,-0.1137745218797325,-0.4925974692848164,-0.94980113504803,-0.9731396373775676,-0.6849083354693245,-0.9342728346864289,-0.7323976013814004,-0.6542295722696264,-0.6460717744202401,-0.5874268791605111,-0.4883908737405995,-0.7359658827110543
-0.5203672703149331,-0.7461648376672535,-0.739007925802568,-0.1139208046489133,-0.4924482629143038,-0.9499424362768268,-0.9733037450782032,-0.6851360263030986,-0.9347128408027718,-0.7328294969214622,-0.6541138129254398,-0.6462012594016648,-0.5877510033654769,-0.488350629438388,-0.7363089254226134
-0.5212604432436055,-0.7461836167774127,-0.7389758133927135,-0.114296023141172,-0.4918745327954637,-0.9504574227401456,-0.9741221845413476,-0.68560592079366,-0.936256816537312,-0.7346755514973518,-0.653524508883673,-0.6464742014744818,-0.5887928000989834,-0.4883824054623631,-0.7367572511348055
-0.521441344778969,-0.745831048663674,-0.7394566919122746,-0.1141426753129113,-0.4908533709085528,-0.9504605151784574,-0.9750237928102654,-0.6864787628846287,-0.9373975670760823,-0.7367773952117641,-0.6528168619038477,-0.646936173555998,-0.5893347523300331,-0.4882175544745394,-0.7382299048949339
-0.521509886393927,-0.7460675788388899,-0.7394776564923113,-0.1142177950802056,-0.4909181563763006,-0.9505953149446176,-0.975178231274047,-0.6866829383820097,-0.9375999260837804,-0.7373011574272395,-0.6528995012906436,-0.646940433208602,-0.5894372461622615,-0.4883881490272291,-0.7383432722680263
-0.5216431074399034,-0.7463925138488882,-0.7393593143143348,-0.114770972919471,-0.4914083146685145,-0.9508889542219916,-0.9750337948442832,-0.6865542491668786,-0.9373319218144052,-0.736903304565715,-0.6532804043110679,-0.6468164073240246,-0.589661365615186,-0.4886720122979972,-0.7379460468969297
-0.5216286387740637,-0.7463144189200662,-0.7394628571277024,-0.1141265436180232,-0.490873269793033,-0.950692775965188,-0.975477295599204,-0.6869491459910149,-0.937952695875745,-0.7382769885677883,-0.6528987746965462,-0.6469457456485415,-0.5894393257153715,-0.4885640527308633,-0.738472804999253
-0.5217258312725697,-0.7468913956899825,-0.7397666103240211,-0.115228366984623,-0.4917652502599823,-0.9513488673356228,-0.975276427343181,-0.6872253560607448,-0.9376424489978328,-0.7374155504290847,-0.6536768359700681,-0.6470555645546137,-0.5902483353389509,-0.4888914537879826,-0.7387388025283982
-0.5217010010177262,-0.7469656328675857,-0.7402361376047322,-0.1151620737462178,-0.4915737164330591,-0.9514558588746732,-0.9756570446573456,-0.6879285711733052,-0.938165903819,-0.738281323927968,-0.6536427426855858,-0.6474009848262698,-0.5905064164475544,-0.488830247014033,-0.7397919898618177
-0.5217515207704376,-0.7477199144216897,-0.7401920881922097,-0.1154338123177427,-0.4928042495046186,-0.9518213396526412,-0.9751485662649376,-0.6877910686733795,-0.9374568254439096,-0.7370115008882641,-0.6546034928154769,-0.6472410772237956,-0.59052386650975,-0.489243509789676,-0.7391679258190041
-0.5212628647061951,-0.7479642600217444,-0.7405785242747404,-0.1154177752011448,-0.49332071639858,-0.951812922066132,-0.9747511467506548,-0.6879919887963668,-0.9367454358929728,-0.7361004586444577,-0.655122192309549,-0.6472987180091023,-0.5901690547898315,-0.48918821362027,-0.7395721548830336
-0.5217216233967543,-0.7478672343547396,-0.7406768150547431,-0.1156653085982683,-0.4928056594501174,-0.9521097639761597,-0.9753604309227428,-0.6884064311445244,-0.9378448945857276,-0.7373707444530041,-0.654718325548892,-0.6475507284555658,-0.5909411273032593,-0.4891645364466407,-0.740195274882937
-0.5211788733955377,-0.7480613506365092,-0.7413640630478413,-0.115728676498855,-0.493180704528766,-0.9522735597584808,-0.9750545286164164,-0.6889014763720588,-0.937345539819986,-0.7365145445750534,-0.6553085672078068,-0.6478687915704551,-0.5907687138113513,-0.4887918254440929,-0.7413747805121408
-0.5210439208525156,-0.7480998518880837,-0.74159157035037,-0.1157328823492391,-0.4932771709785618,-0.9523200834770548,-0.9750360959642153,-0.6890326503295892,-0.9371197512160064,-0.7362311854431842,-0.6555030466508434,-0.647980046172175,-0.5906587745788955,-0.4886530053503065,-0.7417244567436911
-0.5210962716631504,-0.7482760509817916,-0.7418621394906333,-0.1159384425735752,-0.4932933443485454,-0.952601478737716,-0.9752538760929392,-0.6894938682274152,-0.9374690636606215,-0.7366964369740375,-0.655610962123351,-0.6482076587186236,-0.5910379500152916,-0.4886696356680165,-0.7423766499256949
-0.5209148683474092,-0.7482124715520493,-0.7423474522192847,-0.1160038124273761,-0.4930400171825814,-0.9528024984138772,-0.9754235711880168,-0.6899788031379942,-0.9378166145999106,-0.7368459806978092,-0.6555321904286352,-0.6486333409426657,-0.591376172798531,-0.4881281400749476,-0.7435675154405226
-0.5216048532152688,-0.748295235330841,-0.7423793799158975,-0.1165079433955312,-0.4925241579642841,-0.9530715696059684,-0.976362008839466,-0.6906611656201205,-0.9393763009511596,-0.7392729320934228,-0.6548092640309242,-0.6488997335585169,-0.5926859821617121,-0.4885370050047963,-0.7442745202916023
-0.5217717821706715,-0.7489215556096518,-0.7418777175483593,-0.1165322855360883,-0.4933982052554711,-0.9532210071570888,-0.9760524383663396,-0.6903090881375176,-0.938914918492028,-0.7388972507247498,-0.6554929019701955,-0.6483158307903555,-0.5923348337111978,-0.489461827768413,-0.7427935153347527
-0.5217673710259916,-0.7490332294980672,-0.7421709462801502,-0.1166807499526036,-0.4934783871475865,-0.9534296385126364,-0.976142483832178,-0.6906853745788106,-0.9390730566858384,-0.7390379927265869,-0.6556412913716245,-0.6485505218764857,-0.5925732905207417,-0.4894000430571604,-0.743420595331943
-0.5215722587165935,-0.7493595202669969,-0.7421201207749288,-0.1165289941775765,-0.4941367025686333,-0.953269941637122,-0.9757198765045418,-0.6903765724145919,-0.9380433742427025,-0.7380668328665816,-0.6561650076801836,-0.648269703159427,-0.591890877433636,-0.4895208148363384,-0.7427740274684795
